t,x,signal,noise,A,f0,snr_db,sigma
9.47,0.13396277366213216,-2.277626403191271e-13,0.13396277366235992,1.0,125.0,20,0.07071067811865475
9.471,0.5916742997904472,0.7071067811861234,-0.11543248139567618,1.0,125.0,20,0.07071067811865475
9.472,1.0755245489079388,1.0,0.07552454890793878,1.0,125.0,20,0.07071067811865475
9.473,0.6651073121171214,0.707106781186855,-0.0419994690697336,1.0,125.0,20,0.07071067811865475
9.474,-0.01941031464818344,8.069774346435235e-13,-0.019410314648990415,1.0,125.0,20,0.07071067811865475
9.475,-0.6355039360221068,-0.7071067811857137,0.07160284516360689,1.0,125.0,20,0.07071067811865475
9.476,-1.0352320197750884,-1.0,-0.03523201977508843,1.0,125.0,20,0.07071067811865475
9.477,-0.6145451955150845,-0.7071067811866214,0.092561585671537,1.0,125.0,20,0.07071067811865475
9.478,0.02146701852531098,-1.3861922289679198e-12,0.021467018526697173,1.0,125.0,20,0.07071067811865475
9.479000000000001,0.7635336156368023,0.7071067811865904,0.056426834450211856,1.0,125.0,20,0.07071067811865475
9.48,0.9422357087093257,1.0,-0.057764291290674286,1.0,125.0,20,0.07071067811865475
9.481,0.7674374840164744,0.707106781187031,0.06033070282944344,1.0,125.0,20,0.07071067811865475
9.482,0.06988318063675811,1.055912321519388e-12,0.06988318063570219,1.0,125.0,20,0.07071067811865475
9.483,-0.7164235037268993,-0.7071067811861809,-0.009316722540718463,1.0,125.0,20,0.07071067811865475
9.484,-1.0399582063134616,-1.0,-0.039958206313461635,1.0,125.0,20,0.07071067811865475
9.485,-0.7910542246187258,-0.7071067811874405,-0.0839474434312852,1.0,125.0,20,0.07071067811865475
9.486,0.10620762282154841,1.8386228770207208e-13,0.10620762282136455,1.0,125.0,20,0.07071067811865475
9.487,0.7241176093838562,0.7071067811857713,0.017010828198084804,1.0,125.0,20,0.07071067811865475
9.488,1.1122995991698805,1.0,0.11229959916988058,1.0,125.0,20,0.07071067811865475
9.489,0.6991130557789348,0.7071067811865639,-0.00799372540762907,1.0,125.0,20,0.07071067811865475
9.49,-0.010019823903008634,3.9535250662232433e-13,-0.010019823903403986,1.0,125.0,20,0.07071067811865475
9.491,-0.6192648106145848,-0.7071067811860048,0.08784197057141993,1.0,125.0,20,0.07071067811865475
9.492,-0.9442312415867677,-1.0,0.0557687584132323,1.0,125.0,20,0.07071067811865475
9.493,-0.7021224610831158,-0.7071067811869735,0.0049843201038576495,1.0,125.0,20,0.07071067811865475
9.494,0.12004124322898617,-9.745673009467207e-13,0.12004124322996074,1.0,125.0,20,0.07071067811865475
9.495000000000001,0.5569097681993503,0.7071067811868814,-0.15019701298753105,1.0,125.0,20,0.07071067811865475
9.496,0.9771651155216563,1.0,-0.022834884478343694,1.0,125.0,20,0.07071067811865475
9.497,0.6400430551865491,0.707106781187383,-0.0670637260008339,1.0,125.0,20,0.07071067811865475
9.498,0.007675020726510967,1.5537820952711172e-12,0.007675020724957185,1.0,125.0,20,0.07071067811865475
9.499,-0.6952532012706737,-0.7071067811864719,0.011853579915798114,1.0,125.0,20,0.07071067811865475
9.5,-1.017277289451968,-1.0,-0.017277289451967843,1.0,125.0,20,0.07071067811865475
9.501,-0.6520438603804417,-0.7071067811871495,0.05506292080670785,1.0,125.0,20,0.07071067811865475
9.502,0.09930099484071038,-3.14007486049657e-13,0.09930099484102439,1.0,125.0,20,0.07071067811865475
9.503,0.6435582017271305,0.7071067811860623,-0.06354857945893176,1.0,125.0,20,0.07071067811865475
9.504,1.0032106550714,1.0,0.0032106550713999213,1.0,125.0,20,0.07071067811865475
9.505,0.7820063849003881,0.707106781186916,0.07489960371347214,1.0,125.0,20,0.07071067811865475
9.506,0.04795493568996239,8.932222803740534e-13,0.04795493568906917,1.0,125.0,20,0.07071067811865475
9.507,-0.6725433654767237,-0.7071067811856527,0.03456341570892903,1.0,125.0,20,0.07071067811865475
9.508000000000001,-0.9432615942017677,-1.0,0.05673840579823229,1.0,125.0,20,0.07071067811865475
9.509,-0.7910592822300085,-0.7071067811866825,-0.08395250104332604,1.0,125.0,20,0.07071067811865475
9.51,-0.0721371066065664,-5.629423729255216e-13,-0.07213710660600346,1.0,125.0,20,0.07071067811865475
9.511000000000001,0.5819993566071551,0.7071067811865294,-0.12510742457937435,1.0,125.0,20,0.07071067811865475
9.512,1.0423915830114894,1.0,0.042391583011489285,1.0,125.0,20,0.07071067811865475
9.513,0.6879811743560904,0.707106781187092,-0.019125606831001576,1.0,125.0,20,0.07071067811865475
9.514,0.012211180096037668,1.1421571672499179e-12,0.01221118009489551,1.0,125.0,20,0.07071067811865475
9.515,-0.6340823163797601,-0.7071067811861198,0.07302446480635974,1.0,125.0,20,0.07071067811865475
9.516,-0.939665310966046,-1.0,0.06033468903395396,1.0,125.0,20,0.07071067811865475
9.517,-0.6790214071210442,-0.7071067811875016,0.028085374066457367,1.0,125.0,20,0.07071067811865475
9.518,0.07308970019150292,9.761744197154216e-14,0.0730897001914053,1.0,125.0,20,0.07071067811865475
9.519,0.8092915696300145,0.7071067811863534,0.10218478844366104,1.0,125.0,20,0.07071067811865475
9.52,0.969907184237835,1.0,-0.03009281576216502,1.0,125.0,20,0.07071067811865475
9.521,0.7568203571106964,0.7071067811866248,0.04971357592407157,1.0,125.0,20,0.07071067811865475
9.522,0.012289652208416563,4.815973523528542e-13,0.012289652207934966,1.0,125.0,20,0.07071067811865475
9.523,-0.6404037106524643,-0.7071067811859438,0.06670307053347958,1.0,125.0,20,0.07071067811865475
9.524000000000001,-1.025154325677953,-1.0,-0.02515432567795301,1.0,125.0,20,0.07071067811865475
9.525,-0.6777847157286583,-0.7071067811870345,0.02932206545837627,1.0,125.0,20,0.07071067811865475
9.526,0.08000323155227902,-1.0608121466772506e-12,0.08000323155333984,1.0,125.0,20,0.07071067811865475
9.527000000000001,0.6862664356426644,0.7071067811868205,-0.020840345544156025,1.0,125.0,20,0.07071067811865475
9.528,0.9029051799719897,1.0,-0.09709482002801029,1.0,125.0,20,0.07071067811865475
9.529,0.5681002179193148,0.7071067811874441,-0.1390065632681293,1.0,125.0,20,0.07071067811865475
9.53,0.016698542149956,1.640026941001647e-12,0.01669854214831597,1.0,125.0,20,0.07071067811865475
9.531,-0.6987054230264595,-0.7071067811864109,0.008401358159951368,1.0,125.0,20,0.07071067811865475
9.532,-0.9837376396883047,-1.0,0.0162623603116953,1.0,125.0,20,0.07071067811865475
9.533,-0.8121762700546057,-0.7071067811872105,-0.10506948886739524,1.0,125.0,20,0.07071067811865475
9.534,-0.03021358549037106,-4.002523317801869e-13,-0.030213585489970808,1.0,125.0,20,0.07071067811865475
9.535,0.6878218687645659,0.7071067811860013,-0.019284912421435537,1.0,125.0,20,0.07071067811865475
9.536,1.0030662522248506,1.0,0.0030662522248506656,1.0,125.0,20,0.07071067811865475
9.537,0.7880123431210164,0.7071067811863339,0.08090556193468255,1.0,125.0,20,0.07071067811865475
9.538,-0.048539492261840726,9.794671261045832e-13,-0.04853949226282019,1.0,125.0,20,0.07071067811865475
9.539,-0.6359911513470361,-0.7071067811855918,0.07111562983855568,1.0,125.0,20,0.07071067811865475
9.540000000000001,-1.0753474362032762,-1.0,-0.07534743620327625,1.0,125.0,20,0.07071067811865475
9.541,-0.720456469774379,-0.7071067811867434,-0.013349688587635612,1.0,125.0,20,0.07071067811865475
9.542,0.033245435805904194,-6.491872186560515e-13,0.03324543580655338,1.0,125.0,20,0.07071067811865475
9.543000000000001,0.7385179170198114,0.7071067811864684,0.03141113583334296,1.0,125.0,20,0.07071067811865475
9.544,0.9139104516633647,1.0,-0.08608954833663532,1.0,125.0,20,0.07071067811865475
9.545,0.6987501065427267,0.707106781187153,-0.008356674644426241,1.0,125.0,20,0.07071067811865475
9.546,0.04681459046359263,1.2284020129804478e-12,0.04681459046236423,1.0,125.0,20,0.07071067811865475
9.547,-0.7243382683424664,-0.7071067811860589,-0.01723148715640753,1.0,125.0,20,0.07071067811865475
9.548,-0.8638098521413253,-1.0,0.13619014785867467,1.0,125.0,20,0.07071067811865475
9.549,-0.8485449322825789,-0.7071067811875625,-0.1414381510950163,1.0,125.0,20,0.07071067811865475
9.55,-0.0886616618754999,1.1372596241012258e-14,-0.08866166187551126,1.0,125.0,20,0.07071067811865475
9.551,0.6543810119235483,0.7071067811862924,-0.05272576926274416,1.0,125.0,20,0.07071067811865475
9.552,1.0170078375546354,1.0,0.01700783755463534,1.0,125.0,20,0.07071067811865475
9.553,0.7334928321599816,0.7071067811866859,0.026386050973295716,1.0,125.0,20,0.07071067811865475
9.554,0.011682675758304971,5.678421980833841e-13,0.011682675757737128,1.0,125.0,20,0.07071067811865475
9.555,-0.5981060672090583,-0.7071067811858829,0.10900071397682452,1.0,125.0,20,0.07071067811865475
9.556000000000001,-0.9517272796681756,-1.0,0.04827272033182435,1.0,125.0,20,0.07071067811865475
9.557,-0.7716351431916567,-0.7071067811870955,-0.0645283620045612,1.0,125.0,20,0.07071067811865475
9.558,0.037977670299423436,-1.1470569924077806e-12,0.03797767030057049,1.0,125.0,20,0.07071067811865475
9.559000000000001,0.6244275567134523,0.7071067811867595,-0.08267922447330728,1.0,125.0,20,0.07071067811865475
9.56,1.0541630025257642,1.0,0.05416300252576418,1.0,125.0,20,0.07071067811865475
9.561,0.7230454357341518,0.7071067811868619,0.015938654547289956,1.0,125.0,20,0.07071067811865475
9.562,-0.0065702482645922195,8.167770849592486e-13,-0.006570248265408997,1.0,125.0,20,0.07071067811865475
9.563,-0.6698381433061694,-0.70710678118635,0.037268637880180526,1.0,125.0,20,0.07071067811865475
9.564,-1.0616908531703415,-1.0,-0.0616908531703414,1.0,125.0,20,0.07071067811865475
9.565,-0.7543963002265731,-0.7071067811872714,-0.04728951903930166,1.0,125.0,20,0.07071067811865475
9.566,0.0662353771540658,-4.864971775107168e-13,0.0662353771545523,1.0,125.0,20,0.07071067811865475
9.567,0.6687961698729599,0.7071067811859404,-0.038310611312980546,1.0,125.0,20,0.07071067811865475
9.568,1.1387258371184485,1.0,0.1387258371184485,1.0,125.0,20,0.07071067811865475
9.569,0.7567230520303808,0.7071067811863948,0.049616270843986024,1.0,125.0,20,0.07071067811865475
9.57,-0.009395172259271221,1.5621727006218497e-13,-0.009395172259427438,1.0,125.0,20,0.07071067811865475
9.571,-0.7856741040839691,-0.7071067811861739,-0.0785673228977952,1.0,125.0,20,0.07071067811865475
9.572000000000001,-0.9113381519213266,-1.0,0.08866184807867342,1.0,125.0,20,0.07071067811865475
9.573,-0.5747964081729532,-0.7071067811868044,0.13231037301385115,1.0,125.0,20,0.07071067811865475
9.574,0.02304622632117061,-7.354320643865814e-13,0.023046226321906043,1.0,125.0,20,0.07071067811865475
9.575000000000001,0.7008937275416032,0.7071067811864075,-0.0062130536448043415,1.0,125.0,20,0.07071067811865475
9.576,1.0435812641498299,1.0,0.043581264149829865,1.0,125.0,20,0.07071067811865475
9.577,0.7288650841392402,0.7071067811872139,0.0217583029520263,1.0,125.0,20,0.07071067811865475
9.578,0.06330059444036826,1.3146468587109777e-12,0.06330059443905361,1.0,125.0,20,0.07071067811865475
9.579,-0.7593781495777069,-0.7071067811866409,-0.05227136839106595,1.0,125.0,20,0.07071067811865475
9.58,-1.0179490170217664,-1.0,-0.017949017021766513,1.0,125.0,20,0.07071067811865475
9.581,-0.6431074215918375,-0.7071067811876235,0.06399935959578595,1.0,125.0,20,0.07071067811865475
9.582,0.01167505624850695,-7.487224948951764e-14,0.011675056248581823,1.0,125.0,20,0.07071067811865475
9.583,0.6012057355863094,0.7071067811862314,-0.10590104559992196,1.0,125.0,20,0.07071067811865475
9.584,1.015873400736949,1.0,0.01587340073694898,1.0,125.0,20,0.07071067811865475
9.585,0.7786536455832721,0.7071067811867469,0.07154686439652524,1.0,125.0,20,0.07071067811865475
9.586,-0.028630790208057734,6.54087043813914e-13,-0.028630790208711822,1.0,125.0,20,0.07071067811865475
9.587,-0.5403019087286967,-0.7071067811858218,0.1668048724571251,1.0,125.0,20,0.07071067811865475
9.588000000000001,-0.9996780566109738,-1.0,0.00032194338902626004,1.0,125.0,20,0.07071067811865475
9.589,-0.7361539576968409,-0.7071067811871564,-0.029047176509684434,1.0,125.0,20,0.07071067811865475
9.59,-0.03820054966533015,-1.2333018381383105e-12,-0.03820054966409685,1.0,125.0,20,0.07071067811865475
9.591000000000001,0.7448334485675311,0.7071067811866985,0.037726667380832635,1.0,125.0,20,0.07071067811865475
9.592,0.8648038064590203,1.0,-0.1351961935409797,1.0,125.0,20,0.07071067811865475
9.593,0.7774093472037337,0.7071067811869229,0.07030256601681069,1.0,125.0,20,0.07071067811865475
9.594,0.062054305348011915,9.030219306897785e-13,0.062054305347108894,1.0,125.0,20,0.07071067811865475
9.595,-0.6599019572972523,-0.7071067811862889,0.047204823889036594,1.0,125.0,20,0.07071067811865475
9.596,-0.9202439997581182,-1.0,0.07975600024188184,1.0,125.0,20,0.07071067811865475
9.597,-0.6384204664623622,-0.7071067811873325,0.06868631472497029,1.0,125.0,20,0.07071067811865475
9.598,-0.13938343049022558,-5.727420232412467e-13,-0.13938343048965285,1.0,125.0,20,0.07071067811865475
9.599,0.7779825174038824,0.7071067811858793,0.070875736218003,1.0,125.0,20,0.07071067811865475
9.6,0.9278079007869232,1.0,-0.0721920992130768,1.0,125.0,20,0.07071067811865475
9.601,0.550403688775224,0.7071067811864558,-0.15670309241123173,1.0,125.0,20,0.07071067811865475
9.602,0.06613117360960853,2.424621157927149e-13,0.06613117360936607,1.0,125.0,20,0.07071067811865475
9.603,-0.7945603131207307,-0.7071067811861129,-0.0874535319346178,1.0,125.0,20,0.07071067811865475
9.604000000000001,-0.9812164005487846,-1.0,0.01878359945121546,1.0,125.0,20,0.07071067811865475
9.605,-0.6609056472067544,-0.7071067811868653,0.04620113398011093,1.0,125.0,20,0.07071067811865475
9.606,0.015623951208808136,-8.216769101171113e-13,0.015623951209629812,1.0,125.0,20,0.07071067811865475
9.607,0.7508719355726495,0.7071067811857034,0.04376515438694618,1.0,125.0,20,0.07071067811865475
9.608,0.9697379736823917,1.0,-0.03026202631760834,1.0,125.0,20,0.07071067811865475
9.609,0.7327277541936744,0.7071067811872749,0.025620973006399574,1.0,125.0,20,0.07071067811865475
9.61,-0.13449971004278086,1.4008917044415076e-12,-0.13449971004418174,1.0,125.0,20,0.07071067811865475
9.611,-0.8355407813212856,-0.70710678118658,-0.1284340001347056,1.0,125.0,20,0.07071067811865475
9.612,-0.9906765598329099,-1.0,0.009323440167090071,1.0,125.0,20,0.07071067811865475
9.613,-0.7265440645658308,-0.7071067811870414,-0.019437283378789305,1.0,125.0,20,0.07071067811865475
9.614,0.025594282987794408,-1.6111709522004756e-13,0.025594282987955526,1.0,125.0,20,0.07071067811865475
9.615,0.7668385971563345,0.7071067811861704,0.05973181597016413,1.0,125.0,20,0.07071067811865475
9.616,0.9375345311438256,1.0,-0.06246546885617443,1.0,125.0,20,0.07071067811865475
9.617,0.6734185058072385,0.7071067811868078,-0.033688275379569324,1.0,125.0,20,0.07071067811865475
9.618,-0.1918853139822013,7.403318895444439e-13,-0.19188531398294162,1.0,125.0,20,0.07071067811865475
9.619,-0.7039775846367627,-0.7071067811857609,0.0031291965489981433,1.0,125.0,20,0.07071067811865475
9.620000000000001,-1.0236328098977268,-1.0,-0.02363280989772678,1.0,125.0,20,0.07071067811865475
9.621,-0.7009934726978406,-0.7071067811865743,0.006113308488733718,1.0,125.0,20,0.07071067811865475
9.622,0.024024619547773525,-4.1005198209591207e-13,0.024024619548183575,1.0,125.0,20,0.07071067811865475
9.623,0.735654412891838,0.7071067811853513,0.028547631706486654,1.0,125.0,20,0.07071067811865475
9.624,0.9515777187658216,1.0,-0.0484222812341784,1.0,125.0,20,0.07071067811865475
9.625,0.6561642092031316,0.7071067811869839,-0.05094257198385236,1.0,125.0,20,0.07071067811865475
9.626,-0.049021597646502595,9.892667764203085e-13,-0.04902159764749186,1.0,125.0,20,0.07071067811865475
9.627,-0.7588873556677698,-0.7071067811862279,-0.05178057448154185,1.0,125.0,20,0.07071067811865475
9.628,-0.917799507785549,-1.0,0.08220049221445097,1.0,125.0,20,0.07071067811865475
9.629,-0.5578222922667597,-0.7071067811873935,0.14928448892063367,1.0,125.0,20,0.07071067811865475
9.63,0.08393316919925344,2.5050783280115163e-13,0.08393316919900293,1.0,125.0,20,0.07071067811865475
9.631,0.7988382082657327,0.7071067811858184,0.0917314270799143,1.0,125.0,20,0.07071067811865475
9.632,1.0629257816045712,1.0,0.06292578160457124,1.0,125.0,20,0.07071067811865475
9.633000000000001,0.7476092756965047,0.7071067811865168,0.04050249450998794,1.0,125.0,20,0.07071067811865475
9.634,-0.04398989801160837,3.287069615232448e-13,-0.043989898011937076,1.0,125.0,20,0.07071067811865475
9.635,-0.7617088425437826,-0.707106781186052,-0.05460206135773063,1.0,125.0,20,0.07071067811865475
9.636000000000001,-0.9744378797971346,-1.0,0.025562120202865423,1.0,125.0,20,0.07071067811865475
9.637,-0.6679070677228028,-0.7071067811869264,0.03919971346412359,1.0,125.0,20,0.07071067811865475
9.638,0.018885973654195882,-9.079217558476412e-13,0.018885973655103805,1.0,125.0,20,0.07071067811865475
9.639,0.7458308291356016,0.7071067811856424,0.0387240479499592,1.0,125.0,20,0.07071067811865475
9.64,0.946842952928095,1.0,-0.05315704707190508,1.0,125.0,20,0.07071067811865475
9.641,0.631394552744531,0.7071067811873359,-0.07571222844280488,1.0,125.0,20,0.07071067811865475
9.642,-0.10352055841395544,1.4871365501720375e-12,-0.10352055841544257,1.0,125.0,20,0.07071067811865475
9.643,-0.6988009129080307,-0.707106781186519,0.008305868278488334,1.0,125.0,20,0.07071067811865475
9.644,-1.0115475875765287,-1.0,-0.011547587576528845,1.0,125.0,20,0.07071067811865475
9.645,-0.8335335497720243,-0.7071067811871024,-0.12642676858492194,1.0,125.0,20,0.07071067811865475
9.646,0.017919787519656134,-2.4736194095057744e-13,0.017919787519903495,1.0,125.0,20,0.07071067811865475
9.647,0.7507328580845763,0.7071067811861095,0.04362607689846687,1.0,125.0,20,0.07071067811865475
9.648,0.9501469736557507,1.0,-0.0498530263442493,1.0,125.0,20,0.07071067811865475
9.649000000000001,0.614916339819179,0.7071067811868689,-0.09219044136768982,1.0,125.0,20,0.07071067811865475
9.65,0.03780823385841242,8.265767352749739e-13,0.037808233857585846,1.0,125.0,20,0.07071067811865475
9.651,-0.7041134535487843,-0.7071067811856999,0.0029933276369156496,1.0,125.0,20,0.07071067811865475
9.652000000000001,-0.9746076529483266,-1.0,0.025392347051673328,1.0,125.0,20,0.07071067811865475
9.653,-0.6794633781572464,-0.7071067811866353,0.027643403029388874,1.0,125.0,20,0.07071067811865475
9.654,0.09120530702719007,-4.96296827826442e-13,0.09120530702768637,1.0,125.0,20,0.07071067811865475
9.655,0.7352886200586243,0.7071067811859334,0.028181838872690903,1.0,125.0,20,0.07071067811865475
9.656,0.962931028079956,1.0,-0.037068971920043964,1.0,125.0,20,0.07071067811865475
9.657,0.7416862276543023,0.7071067811870448,0.03457944646725743,1.0,125.0,20,0.07071067811865475
9.658,0.0030141608864606524,1.0755116221508384e-12,0.0030141608853851407,1.0,125.0,20,0.07071067811865475
9.659,-0.7040443359756685,-0.707106781186167,0.00306244521049846,1.0,125.0,20,0.07071067811865475
9.66,-0.8748763502188694,-1.0,0.1251236497811305,1.0,125.0,20,0.07071067811865475
9.661,-0.6602855291690233,-0.7071067811874544,0.0468212520184311,1.0,125.0,20,0.07071067811865475
9.662,0.04788241551226652,1.642629870706217e-13,0.047882415512102254,1.0,125.0,20,0.07071067811865475
9.663,0.7074400550081709,0.7071067811864005,0.00033327382177036116,1.0,125.0,20,0.07071067811865475
9.664,1.0070522469087873,1.0,0.0070522469087872805,1.0,125.0,20,0.07071067811865475
9.665000000000001,0.7924867246141315,0.7071067811865778,0.08537994342755374,1.0,125.0,20,0.07071067811865475
9.666,0.05751979195807579,4.149518072537747e-13,0.05751979195766084,1.0,125.0,20,0.07071067811865475
9.667,-0.6938633438065062,-0.7071067811859909,0.013243437379484755,1.0,125.0,20,0.07071067811865475
9.668000000000001,-1.0363554407197326,-1.0,-0.03635544071973253,1.0,125.0,20,0.07071067811865475
9.669,-0.7389057240677431,-0.7071067811869873,-0.03179894288075585,1.0,125.0,20,0.07071067811865475
9.67,-0.07516942822727282,-9.94166601578171e-13,-0.07516942822627866,1.0,125.0,20,0.07071067811865475
9.671,0.685524090213579,0.7071067811855813,-0.021582690972002404,1.0,125.0,20,0.07071067811865475
9.672,0.9680191692729971,1.0,-0.03198083072700283,1.0,125.0,20,0.07071067811865475
9.673,0.737538096415395,0.7071067811867537,0.03043131522864128,1.0,125.0,20,0.07071067811865475
9.674,0.08872608851085753,1.5733813959025674e-12,0.08872608850928415,1.0,125.0,20,0.07071067811865475
9.675,-0.6832302161724896,-0.707106781186458,0.02387656501396838,1.0,125.0,20,0.07071067811865475
9.676,-1.0230513853013854,-1.0,-0.02305138530138547,1.0,125.0,20,0.07071067811865475
9.677,-0.6374677579079289,-0.7071067811871634,0.06963902327923456,1.0,125.0,20,0.07071067811865475
9.678,-0.017649979775960088,-3.3360678668110734e-13,-0.01764997977562648,1.0,125.0,20,0.07071067811865475
9.679,0.600142708723261,0.7071067811860484,-0.1069640724627874,1.0,125.0,20,0.07071067811865475
9.68,1.0081096868462445,1.0,0.008109686846244498,1.0,125.0,20,0.07071067811865475
9.681000000000001,0.7152556058392184,0.7071067811862867,0.008148824652931739,1.0,125.0,20,0.07071067811865475
9.682,-0.08164093784106191,9.128215810055038e-13,-0.08164093784197474,1.0,125.0,20,0.07071067811865475
9.683,-0.6503662700157883,-0.7071067811856389,0.05674051116985053,1.0,125.0,20,0.07071067811865475
9.684000000000001,-1.0111492453551187,-1.0,-0.011149245355118777,1.0,125.0,20,0.07071067811865475
9.685,-0.5872133405058589,-0.7071067811866962,0.11989344068083731,1.0,125.0,20,0.07071067811865475
9.686,0.011938872976977117,-5.825416735569719e-13,0.011938872977559658,1.0,125.0,20,0.07071067811865475
9.687,0.7469527162414066,0.7071067811858724,0.03984593505553414,1.0,125.0,20,0.07071067811865475
9.688,0.8851229774118021,1.0,-0.11487702258819792,1.0,125.0,20,0.07071067811865475
9.689,0.591359462387385,0.7071067811871058,-0.11574731879972082,1.0,125.0,20,0.07071067811865475
9.69,0.09428827512590118,1.1617564678813683e-12,0.09428827512473943,1.0,125.0,20,0.07071067811865475
9.691,-0.621818552088024,-0.7071067811861059,0.08528822909808204,1.0,125.0,20,0.07071067811865475
9.692,-1.043550166718248,-1.0,-0.04355016671824799,1.0,125.0,20,0.07071067811865475
9.693,-0.7676428098846275,-0.7071067811875154,-0.06053602869711218,1.0,125.0,20,0.07071067811865475
9.694,0.11577751244775106,7.80181413400918e-14,0.11577751244767304,1.0,125.0,20,0.07071067811865475
9.695,0.6614910913583478,0.7071067811863395,-0.045615689827991635,1.0,125.0,20,0.07071067811865475
9.696,0.9557185803824867,1.0,-0.04428141961751334,1.0,125.0,20,0.07071067811865475
9.697000000000001,0.593420624839091,0.7071067811866387,-0.11368615634754774,1.0,125.0,20,0.07071067811865475
9.698,0.002405815288315942,5.011966529843046e-13,0.002405815287814745,1.0,125.0,20,0.07071067811865475
9.699,-0.7987357185103254,-0.70710678118593,-0.09162893732439549,1.0,125.0,20,0.07071067811865475
9.700000000000001,-0.9012371888335998,-1.0,0.09876281116640015,1.0,125.0,20,0.07071067811865475
9.701,-0.7365977604622029,-0.7071067811870483,-0.029490979275154684,1.0,125.0,20,0.07071067811865475
9.702,0.006430696525336256,-1.0804114473087009e-12,0.006430696526416668,1.0,125.0,20,0.07071067811865475
9.703,0.632306139534059,0.7071067811855204,-0.07480064165146133,1.0,125.0,20,0.07071067811865475
9.704,0.8599104824382514,1.0,-0.14008951756174862,1.0,125.0,20,0.07071067811865475
9.705,0.7712684757077488,0.7071067811868148,0.064161694520934,1.0,125.0,20,0.07071067811865475
9.706,0.0015125715761426148,7.501315398601691e-13,0.0015125715753924833,1.0,125.0,20,0.07071067811865475
9.707,-0.7391114389042044,-0.707106781186397,-0.03200465771780741,1.0,125.0,20,0.07071067811865475
9.708,-1.0828271794206294,-1.0,-0.08282717942062938,1.0,125.0,20,0.07071067811865475
9.709,-0.7042565070080804,-0.7071067811872244,0.0028502741791439617,1.0,125.0,20,0.07071067811865475
9.71,0.003568151986084062,-4.1985163241163725e-13,0.0035681519865039136,1.0,125.0,20,0.07071067811865475
9.711,0.7909205563867064,0.7071067811859875,0.08381377520071895,1.0,125.0,20,0.07071067811865475
9.712,1.074788934363522,1.0,0.07478893436352203,1.0,125.0,20,0.07071067811865475
9.713000000000001,0.6416614583252119,0.7071067811863477,-0.06544532286113584,1.0,125.0,20,0.07071067811865475
9.714,-0.07795910507022001,8.957172496310542e-14,-0.07795910507030958,1.0,125.0,20,0.07071067811865475
9.715,-0.7697446753883233,-0.7071067811862211,-0.06263789420210214,1.0,125.0,20,0.07071067811865475
9.716000000000001,-1.0620675367813497,-1.0,-0.06206753678134971,1.0,125.0,20,0.07071067811865475
9.717,-0.7131049451163292,-0.7071067811867573,-0.005998163929571918,1.0,125.0,20,0.07071067811865475
9.718,-0.002854512022040727,-6.687865192875018e-13,-0.0028545120213719403,1.0,125.0,20,0.07071067811865475
9.719,0.7604895930427976,0.7071067811858115,0.05338281185698612,1.0,125.0,20,0.07071067811865475
9.72,0.9727225219521124,1.0,-0.02727747804788756,1.0,125.0,20,0.07071067811865475
9.721,0.7542720504437775,0.7071067811871669,0.04716526925661069,1.0,125.0,20,0.07071067811865475
9.722,0.04597455132722155,1.2480013136118982e-12,0.04597455132597355,1.0,125.0,20,0.07071067811865475
9.723,-0.7238056544311351,-0.7071067811866881,-0.016698873244446914,1.0,125.0,20,0.07071067811865475
9.724,-1.012989923798465,-1.0,-0.012989923798464966,1.0,125.0,20,0.07071067811865475
9.725,-0.7091634233779882,-0.7071067811875764,-0.0020566421904118495,1.0,125.0,20,0.07071067811865475
9.726,0.05611909165470032,-8.226704390438099e-15,0.05611909165470855,1.0,125.0,20,0.07071067811865475
9.727,0.6825427432875781,0.7071067811862786,-0.024564037898700392,1.0,125.0,20,0.07071067811865475
9.728,0.9943608753604178,1.0,-0.00563912463958217,1.0,125.0,20,0.07071067811865475
9.729000000000001,0.7446725587803297,0.7071067811866998,0.03756577759362994,1.0,125.0,20,0.07071067811865475
9.73,-0.005749205977101568,5.874414987148345e-13,-0.00574920597768901,1.0,125.0,20,0.07071067811865475
9.731,-0.7105141023638343,-0.707106781185869,-0.003407321177965248,1.0,125.0,20,0.07071067811865475
9.732,-0.9559605182145605,-1.0,0.044039481785439476,1.0,125.0,20,0.07071067811865475
9.733,-0.7903210788433515,-0.7071067811871093,-0.08321429765624207,1.0,125.0,20,0.07071067811865475
9.734,0.038039630463885685,-1.1666562930392308e-12,0.03803963046505234,1.0,125.0,20,0.07071067811865475
9.735,0.7573311669884563,0.7071067811854594,0.05022438580299678,1.0,125.0,20,0.07071067811865475
9.736,0.8389738429585647,1.0,-0.1610261570414353,1.0,125.0,20,0.07071067811865475
9.737,0.7248805253868913,0.7071067811868758,0.017773744200015488,1.0,125.0,20,0.07071067811865475
9.738,-0.07130616897512229,8.36376385590699e-13,-0.07130616897595866,1.0,125.0,20,0.07071067811865475
9.739,-0.6819233574845049,-0.7071067811863361,0.025183423701831076,1.0,125.0,20,0.07071067811865475
9.74,-0.9781587906828673,-1.0,0.0218412093171327,1.0,125.0,20,0.07071067811865475
9.741,-0.7075567656604886,-0.7071067811872853,-0.0004499844732033005,1.0,125.0,20,0.07071067811865475
9.742,-0.1027179203920179,-5.060964781421671e-13,-0.1027179203915118,1.0,125.0,20,0.07071067811865475
