t,x,signal,noise,A,f0,snr_db,sigma
10.428,-0.72939639997629,-1.0,0.2706036000237099,1.0,125.0,5,0.3976353643835253
10.429,-0.40853276907041763,-0.7071067811869887,0.29857401211657103,1.0,125.0,5,0.3976353643835253
10.43,0.15514311707395334,-9.961186086891678e-13,0.15514311707494946,1.0,125.0,5,0.3976353643835253
10.431000000000001,0.5736989103011242,0.7071067811868662,-0.133407870885742,1.0,125.0,5,0.3976353643835253
10.432,0.8057770801192279,1.0,-0.19422291988077212,1.0,125.0,5,0.3976353643835253
10.433,0.6524938064243399,0.7071067811867552,-0.054612974762415306,1.0,125.0,5,0.3976353643835253
10.434000000000001,-0.41809706050156664,-2.436560005322923e-13,-0.418097060501323,1.0,125.0,5,0.3976353643835253
10.435,-0.629975692120052,-0.7071067811858135,0.0771310890657615,1.0,125.0,5,0.3976353643835253
10.436,-1.1499762669951568,-1.0,-0.14997626699515673,1.0,125.0,5,0.3976353643835253
10.437,-1.1389281087477967,-0.7071067811878079,-0.43182132755998887,1.0,125.0,5,0.3976353643835253
10.438,-0.016922413941604018,-1.2450534955650324e-12,-0.016922413940358965,1.0,125.0,5,0.3976353643835253
10.439,0.17680794821478196,0.7071067811860471,-0.5302988329712651,1.0,125.0,5,0.3976353643835253
10.44,1.177219721302695,1.0,0.17721972130269484,1.0,125.0,5,0.3976353643835253
10.441,0.561765042929899,0.7071067811862881,-0.14534173825638902,1.0,125.0,5,0.3976353643835253
10.442,0.08171392820483464,9.147735881165004e-13,0.08171392820391987,1.0,125.0,5,0.3976353643835253
10.443,-0.5639666028313167,-0.7071067811862807,0.14314017835496395,1.0,125.0,5,0.3976353643835253
10.444,-0.1785288251431274,-1.0,0.8214711748568726,1.0,125.0,5,0.3976353643835253
10.445,-1.0236864880818277,-0.7071067811873407,-0.31657970689448706,1.0,125.0,5,0.3976353643835253
10.446,-0.00419551408407572,-5.844936806679687e-13,-0.004195514083491227,1.0,125.0,5,0.3976353643835253
10.447000000000001,0.6811108314545644,0.7071067811865142,-0.02599594973194979,1.0,125.0,5,0.3976353643835253
10.448,1.2251280434120417,1.0,0.22512804341204168,1.0,125.0,5,0.3976353643835253
10.449,0.4569654980358116,0.7071067811871072,-0.25014128315129563,1.0,125.0,5,0.3976353643835253
10.450000000000001,0.1725028670616683,2.5421377321943677e-13,0.1725028670614141,1.0,125.0,5,0.3976353643835253
10.451,-0.13067869670186216,-0.7071067811867477,0.5764280844848856,1.0,125.0,5,0.3976353643835253
10.452,-0.6810612043075,-1.0,0.31893879569250005,1.0,125.0,5,0.3976353643835253
10.453,-0.1496650543357726,-0.7071067811868736,0.557441726851101,1.0,125.0,5,0.3976353643835253
10.454,0.6188499170631372,7.60661342290951e-14,0.6188499170630611,1.0,125.0,5,0.3976353643835253
10.455,0.6492036303232257,0.707106781185695,-0.057903150862469305,1.0,125.0,5,0.3976353643835253
10.456,0.3183639410235828,1.0,-0.6816360589764172,1.0,125.0,5,0.3976353643835253
10.457,0.9135855885483257,0.7071067811866402,0.2064788073616855,1.0,125.0,5,0.3976353643835253
10.458,-0.6277188551754594,1.4126433618682295e-12,-0.6277188551768721,1.0,125.0,5,0.3976353643835253
10.459,-0.3882906888183352,-0.7071067811859286,0.31881609236759345,1.0,125.0,5,0.3976353643835253
10.46,-1.0532066511584837,-1.0,-0.05320665115848368,1.0,125.0,5,0.3976353643835253
10.461,-0.7998960995779898,-0.7071067811864066,-0.09278931839158328,1.0,125.0,5,0.3976353643835253
10.462,0.3270444780625478,-1.0823634544196977e-12,0.3270444780636302,1.0,125.0,5,0.3976353643835253
10.463000000000001,0.5455538571432301,0.7071067811861621,-0.161552924042932,1.0,125.0,5,0.3976353643835253
10.464,1.4795710494310494,1.0,0.4795710494310495,1.0,125.0,5,0.3976353643835253
10.465,0.9491213361628829,0.7071067811874593,0.24201455497542357,1.0,125.0,5,0.3976353643835253
10.466000000000001,0.21533501281733777,7.520835469711658e-13,0.21533501281658568,1.0,125.0,5,0.3976353643835253
10.467,0.15733251319217822,-0.7071067811863957,0.8644392943785739,1.0,125.0,5,0.3976353643835253
10.468,-0.8259617782566581,-1.0,0.17403822174334194,1.0,125.0,5,0.3976353643835253
10.469,-1.4349186401602296,-0.7071067811872257,-0.7278118589730039,1.0,125.0,5,0.3976353643835253
10.47,-0.7030219228687521,-4.2180363952263397e-13,-0.7030219228683303,1.0,125.0,5,0.3976353643835253
10.471,0.6488085215814133,0.7071067811866292,-0.05829825960521589,1.0,125.0,5,0.3976353643835253
10.472,1.3569271077329643,1.0,0.35692710773296427,1.0,125.0,5,0.3976353643835253
10.473,0.9776233596382689,0.7071067811869922,0.2705165784512766,1.0,125.0,5,0.3976353643835253
10.474,0.1045933868530761,9.152373207410212e-14,0.10459338685298458,1.0,125.0,5,0.3976353643835253
10.475,-0.7200156081039066,-0.7071067811855766,-0.012908826918330065,1.0,125.0,5,0.3976353643835253
10.476,-1.6595077079593077,-1.0,-0.6595077079593077,1.0,125.0,5,0.3976353643835253
10.477,-0.0574443153620362,-0.7071067811867586,0.6496624658247224,1.0,125.0,5,0.3976353643835253
10.478,-0.371743324284516,-1.5802332281714267e-12,-0.37174332428293577,1.0,125.0,5,0.3976353643835253
10.479000000000001,0.803636340014819,0.7071067811870962,0.09652955882772271,1.0,125.0,5,0.3976353643835253
10.48,0.6306226707018143,1.0,-0.3693773292981857,1.0,125.0,5,0.3976353643835253
10.481,1.181455840970292,0.7071067811878113,0.4743490597824806,1.0,125.0,5,0.3976353643835253
10.482000000000001,0.006432911580310072,-5.690360828229616e-13,0.006432911580879108,1.0,125.0,5,0.3976353643835253
10.483,-0.2786161134220279,-0.7071067811860436,0.42849066776401573,1.0,125.0,5,0.3976353643835253
10.484,-1.2744429770690364,-1.0,-0.27444297706903636,1.0,125.0,5,0.3976353643835253
10.485,-0.31822426421935396,-0.7071067811875777,0.3888825169682238,1.0,125.0,5,0.3976353643835253
10.486,0.14700622352118525,-9.19673413274363e-13,0.14700622352210493,1.0,125.0,5,0.3976353643835253
10.487,0.6989975977315265,0.7071067811862771,-0.00810918345475064,1.0,125.0,5,0.3976353643835253
10.488,1.1369797077769688,1.0,0.13697970777696866,1.0,125.0,5,0.3976353643835253
10.489,0.3460776591723201,0.7071067811873443,-0.3610291220150242,1.0,125.0,5,0.3976353643835253
10.49,-0.15426055221532434,5.893935058258312e-13,-0.15426055221591373,1.0,125.0,5,0.3976353643835253
10.491,-0.5920599943612879,-0.7071067811852245,0.11504678682393661,1.0,125.0,5,0.3976353643835253
10.492,-0.8400723648104094,-1.0,0.15992763518959066,1.0,125.0,5,0.3976353643835253
10.493,-0.9640861217350629,-0.7071067811871107,-0.2569793405479522,1.0,125.0,5,0.3976353643835253
10.494,0.3233697178755567,-2.5911359837729934e-13,0.3233697178758158,1.0,125.0,5,0.3976353643835253
10.495000000000001,1.0303978549670978,0.7071067811867442,0.3232910737803535,1.0,125.0,5,0.3976353643835253
10.496,1.1890935481699814,1.0,0.18909354816998133,1.0,125.0,5,0.3976353643835253
10.497,0.7513294577231726,0.7071067811868772,0.044222676536295365,1.0,125.0,5,0.3976353643835253
10.498,0.6707203568621422,1.747823094474624e-12,0.6707203568603943,1.0,125.0,5,0.3976353643835253
10.499,-0.1806162769636923,-0.7071067811856916,0.5264905042219993,1.0,125.0,5,0.3976353643835253
10.5,-1.3724360185272875,-1.0,-0.3724360185272874,1.0,125.0,5,0.3976353643835253
10.501,-0.9594117863850851,-0.7071067811879298,-0.25230500519715526,1.0,125.0,5,0.3976353643835253
10.502,-0.04451651012493242,4.0144621651976437e-13,-0.044516510125333864,1.0,125.0,5,0.3976353643835253
10.503,0.7070128335219041,0.7071067811859251,-9.39476640209613e-05,1.0,125.0,5,0.3976353643835253
10.504,1.4687823824192077,1.0,0.4687823824192077,1.0,125.0,5,0.3976353643835253
10.505,0.7674759944759779,0.70710678118641,0.060369213289567916,1.0,125.0,5,0.3976353643835253
10.506,-0.33343272507389266,1.0872632795775602e-12,-0.3334327250749799,1.0,125.0,5,0.3976353643835253
10.507,-0.9438654131767501,-0.7071067811861587,-0.23675863199059138,1.0,125.0,5,0.3976353643835253
10.508000000000001,-0.2865021622553956,-1.0,0.7134978377446044,1.0,125.0,5,0.3976353643835253
10.509,-0.8521864298655586,-0.7071067811874627,-0.1450796486780958,1.0,125.0,5,0.3976353643835253
10.51,-0.38141126010757836,-7.569833721290285e-13,-0.38141126010682136,1.0,125.0,5,0.3976353643835253
10.511000000000001,0.6367370024572889,0.7071067811863923,-0.0703697787291033,1.0,125.0,5,0.3976353643835253
10.512,1.1371019590417286,1.0,0.13710195904172867,1.0,125.0,5,0.3976353643835253
10.513,0.7278654066214822,0.7071067811872291,0.020758625434253105,1.0,125.0,5,0.3976353643835253
10.514,-0.1360895777807708,2.2456928682263532e-12,-0.1360895777830165,1.0,125.0,5,0.3976353643835253
10.515,-1.0043801003959716,-0.7071067811866257,-0.2972733192093459,1.0,125.0,5,0.3976353643835253
10.516,-1.1537755914531542,-1.0,-0.15377559145315428,1.0,125.0,5,0.3976353643835253
10.517,-0.28068505786171594,-0.7071067811869957,0.4264217233252797,1.0,125.0,5,0.3976353643835253
10.518,0.3168568505875865,-9.64235572319647e-14,0.3168568505876829,1.0,125.0,5,0.3976353643835253
10.519,0.6215758932468457,0.707106781185573,-0.08553088793872735,1.0,125.0,5,0.3976353643835253
10.52,2.0843559864804475,1.0,1.0843559864804475,1.0,125.0,5,0.3976353643835253
10.521,0.5852547286993193,0.7071067811867621,-0.12185205248744282,1.0,125.0,5,0.3976353643835253
10.522,0.8800574255739055,-2.338563502165671e-13,0.8800574255741394,1.0,125.0,5,0.3976353643835253
10.523,-0.8759637330614136,-0.7071067811858066,-0.16885695187560695,1.0,125.0,5,0.3976353643835253
10.524000000000001,-0.6492856609949149,-1.0,0.35071433900508503,1.0,125.0,5,0.3976353643835253
10.525,-1.3824523336918872,-0.7071067811865286,-0.6753455525053585,1.0,125.0,5,0.3976353643835253
10.526,-0.439911380559318,-1.2548531458807575e-12,-0.43991138055806317,1.0,125.0,5,0.3976353643835253
10.527000000000001,1.181247526863303,0.7071067811860402,0.4741407456772628,1.0,125.0,5,0.3976353643835253
10.528,1.447303023460504,1.0,0.44730302346050405,1.0,125.0,5,0.3976353643835253
10.529,-0.0812233154907821,0.7071067811875812,-0.7883300966783633,1.0,125.0,5,0.3976353643835253
10.53,-0.595071458785555,9.245732384322257e-13,-0.5950714587864796,1.0,125.0,5,0.3976353643835253
10.531,0.5736133265653247,-0.7071067811862737,1.2807201077515984,1.0,125.0,5,0.3976353643835253
10.532,-0.9486106834975025,-1.0,0.05138931650249741,1.0,125.0,5,0.3976353643835253
10.533,-0.6025475952544126,-0.7071067811873477,0.10455918593293508,1.0,125.0,5,0.3976353643835253
10.534,0.036534110495411644,-5.942933309836938e-13,0.03653411049600594,1.0,125.0,5,0.3976353643835253
10.535,1.2059240395977078,0.7071067811865073,0.49881725841120056,1.0,125.0,5,0.3976353643835253
10.536,1.0763086923366252,1.0,0.07630869233662525,1.0,125.0,5,0.3976353643835253
10.537,0.2930068508458648,0.7071067811871141,-0.4140999303412493,1.0,125.0,5,0.3976353643835253
10.538,1.1373062107276088,2.6401342353516195e-13,1.1373062107273448,1.0,125.0,5,0.3976353643835253
10.539,-0.47483086017663007,-0.7071067811854546,0.2322759210088245,1.0,125.0,5,0.3976353643835253
10.540000000000001,-1.8531050394044066,-1.0,-0.8531050394044065,1.0,125.0,5,0.3976353643835253
10.541,-1.2136094778321938,-0.7071067811868806,-0.506502696645313,1.0,125.0,5,0.3976353643835253
10.542,0.008111745805697037,-1.7527229196324865e-12,0.00811174580744976,1.0,125.0,5,0.3976353643835253
10.543000000000001,0.610954225332576,0.7071067811869743,-0.09615255585439829,1.0,125.0,5,0.3976353643835253
10.544,0.981006193858216,1.0,-0.018993806141784073,1.0,125.0,5,0.3976353643835253
10.545,1.4717488778596213,0.707106781186647,0.7646420966729743,1.0,125.0,5,0.3976353643835253
10.546,0.403690262706186,1.4224430121839547e-12,0.4036902627047636,1.0,125.0,5,0.3976353643835253
10.547,-0.8135297919354941,-0.7071067811859216,-0.1064230107495725,1.0,125.0,5,0.3976353643835253
10.548,-1.5510150470404116,-1.0,-0.5510150470404115,1.0,125.0,5,0.3976353643835253
10.549,-0.7883694505211822,-0.7071067811876998,-0.08126266933348242,1.0,125.0,5,0.3976353643835253
10.55,0.328174694737253,-1.0921631047354228e-12,0.3281746947383452,1.0,125.0,5,0.3976353643835253
10.551,1.4679201451293076,0.7071067811861552,0.7608133639431525,1.0,125.0,5,0.3976353643835253
10.552,0.7273256882960126,1.0,-0.27267431170398737,1.0,125.0,5,0.3976353643835253
10.553,0.3103526088578769,0.70710678118618,-0.39675417232830307,1.0,125.0,5,0.3976353643835253
10.554,-0.13508531751777525,7.61883197286891e-13,-0.13508531751853714,1.0,125.0,5,0.3976353643835253
10.555,-0.5907602070340382,-0.7071067811863887,0.11634657415235049,1.0,125.0,5,0.3976353643835253
10.556000000000001,-0.7281149136118047,-1.0,0.2718850863881953,1.0,125.0,5,0.3976353643835253
10.557,-0.7247686436804092,-0.7071067811872327,-0.017661862493176517,1.0,125.0,5,0.3976353643835253
10.558,-0.2544428582603489,-4.3160328983835914e-13,-0.2544428582599173,1.0,125.0,5,0.3976353643835253
10.559000000000001,0.7802507590032046,0.7071067811866223,0.07314397781658229,1.0,125.0,5,0.3976353643835253
10.56,0.9347364289671813,1.0,-0.06526357103281863,1.0,125.0,5,0.3976353643835253
10.561,1.059830859249888,0.7071067811869991,0.3527240780628888,1.0,125.0,5,0.3976353643835253
10.562,0.3328621731477561,1.920312785935684e-12,0.3328621731458358,1.0,125.0,5,0.3976353643835253
10.563,-1.0768557612544025,-0.7071067811868558,-0.3697489800675467,1.0,125.0,5,0.3976353643835253
10.564,-0.9937307687390329,-1.0,0.006269231260967092,1.0,125.0,5,0.3976353643835253
10.565,-0.19091508074281205,-0.7071067811880518,0.5161917004452398,1.0,125.0,5,0.3976353643835253
10.566,-0.555451752668511,2.2895652505870456e-13,-0.5554517526687399,1.0,125.0,5,0.3976353643835253
10.567,0.6294669019414502,0.7071067811858032,-0.077639879244353,1.0,125.0,5,0.3976353643835253
10.568,0.5332469826487687,1.0,-0.46675301735123126,1.0,125.0,5,0.3976353643835253
10.569,1.019178833173524,0.707106781186532,0.31207205198699206,1.0,125.0,5,0.3976353643835253
10.57,0.06871665617689791,1.25975297103862e-12,0.06871665617563816,1.0,125.0,5,0.3976353643835253
10.571,-1.321205766098432,-0.7071067811860366,-0.6140989849123953,1.0,125.0,5,0.3976353643835253
10.572000000000001,-1.2408152366738041,-1.0,-0.24081523667380403,1.0,125.0,5,0.3976353643835253
10.573,-0.9705933182947009,-0.7071067811862984,-0.2634865371084025,1.0,125.0,5,0.3976353643835253
10.574,0.2204858726685513,-9.294730635900882e-13,0.22048587266948078,1.0,125.0,5,0.3976353643835253
10.575000000000001,-0.03107813700009676,0.7071067811862702,-0.738184918186367,1.0,125.0,5,0.3976353643835253
10.576,1.243036230426663,1.0,0.24303623042666297,1.0,125.0,5,0.3976353643835253
10.577,0.3696216860605544,0.7071067811873512,-0.33748509512679675,1.0,125.0,5,0.3976353643835253
10.578,-0.31291643726527074,5.991931561415563e-13,-0.31291643726586993,1.0,125.0,5,0.3976353643835253
10.579,-0.5389466636278719,-0.7071067811865037,0.16816011755863175,1.0,125.0,5,0.3976353643835253
10.58,-0.2927281039711068,-1.0,0.7072718960288932,1.0,125.0,5,0.3976353643835253
10.581,-0.3387963049070009,-0.7071067811871176,0.36831047628011665,1.0,125.0,5,0.3976353643835253
10.582,0.4360854969588927,-2.689132486930245e-13,0.4360854969591616,1.0,125.0,5,0.3976353643835253
10.583,0.9057439141986914,0.7071067811854511,0.1986371330132403,1.0,125.0,5,0.3976353643835253
10.584,0.8774696803661444,1.0,-0.12253031963385567,1.0,125.0,5,0.3976353643835253
10.585,0.4399236011841029,0.7071067811868841,-0.2671831800027812,1.0,125.0,5,0.3976353643835253
10.586,0.4598210433506369,-6.136665875550733e-14,0.45982104335069823,1.0,125.0,5,0.3976353643835253
10.587,-0.00166329601756654,-0.7071067811856846,0.7054434851681181,1.0,125.0,5,0.3976353643835253
10.588000000000001,-1.4625618295692326,-1.0,-0.4625618295692326,1.0,125.0,5,0.3976353643835253
10.589,-0.5135851052417725,-0.7071067811866505,0.19352167594487799,1.0,125.0,5,0.3976353643835253
10.59,0.7550929516767326,-1.4273428373418173e-12,0.7550929516781599,1.0,125.0,5,0.3976353643835253
10.591000000000001,0.8517477775913217,0.7071067811859182,0.1446409964054035,1.0,125.0,5,0.3976353643835253
10.592,1.0151699334815476,1.0,0.015169933481547552,1.0,125.0,5,0.3976353643835253
10.593,1.0728269374181567,0.7071067811877032,0.36572015623045345,1.0,125.0,5,0.3976353643835253
10.594,0.11363757923900872,1.0970629298932855e-12,0.11363757923791165,1.0,125.0,5,0.3976353643835253
10.595,-0.7660384999727328,-0.7071067811861518,-0.05893171878658098,1.0,125.0,5,0.3976353643835253
10.596,-0.707839085002643,-1.0,0.29216091499735697,1.0,125.0,5,0.3976353643835253
10.597,-0.9890136588271857,-0.7071067811874696,-0.2819068776397161,1.0,125.0,5,0.3976353643835253
10.598,0.2832050034230316,-7.667830224447536e-13,0.2832050034237984,1.0,125.0,5,0.3976353643835253
10.599,0.5347630754983317,0.7071067811863853,-0.17234370568805352,1.0,125.0,5,0.3976353643835253
10.6,1.7455611839160992,1.0,0.7455611839160992,1.0,125.0,5,0.3976353643835253
10.601,0.4040854471142265,0.7071067811872361,-0.30302133407300963,1.0,125.0,5,0.3976353643835253
10.602,-0.6364568181148336,4.3650311499622176e-13,-0.6364568181152701,1.0,125.0,5,0.3976353643835253
10.603,-0.7040188785755406,-0.7071067811853325,0.0030879026097919847,1.0,125.0,5,0.3976353643835253
10.604000000000001,-0.8025855774200575,-1.0,0.1974144225799425,1.0,125.0,5,0.3976353643835253
10.605,-0.6796397185269955,-0.7071067811870025,0.02746706266000712,1.0,125.0,5,0.3976353643835253
10.606,0.20927581943950055,-1.0622320754768989e-13,0.20927581943960677,1.0,125.0,5,0.3976353643835253
10.607000000000001,0.5623083957757425,0.7071067811868523,-0.1447983854111098,1.0,125.0,5,0.3976353643835253
10.608,1.0880683240778848,1.0,0.08806832407788467,1.0,125.0,5,0.3976353643835253
10.609,0.3804146967843133,0.7071067811867691,-0.3266920844024558,1.0,125.0,5,0.3976353643835253
10.61,-0.34879977121436356,1.5949327036450145e-12,-0.3487997712159585,1.0,125.0,5,0.3976353643835253
10.611,-0.8219844348306018,-0.7071067811857997,-0.1148776536448021,1.0,125.0,5,0.3976353643835253
10.612,-0.7851323449781167,-1.0,0.21486765502188337,1.0,125.0,5,0.3976353643835253
10.613,-0.828544051290869,-0.7071067811878217,-0.12143727010304738,1.0,125.0,5,0.3976353643835253
10.614,-0.0570530529548218,5.543366073493738e-13,-0.05705305295537613,1.0,125.0,5,0.3976353643835253
10.615,0.15219109745388704,0.7071067811860332,-0.5549156837321462,1.0,125.0,5,0.3976353643835253
10.616,0.8074482801961975,1.0,-0.19255171980380248,1.0,125.0,5,0.3976353643835253
10.617,1.2043673781898685,0.707106781186302,0.49726059700356656,1.0,125.0,5,0.3976353643835253
10.618,-0.13887588964664951,9.343728887479508e-13,-0.13887588964758388,1.0,125.0,5,0.3976353643835253
10.619,-1.3188351253036867,-0.7071067811862668,-0.6117283441174199,1.0,125.0,5,0.3976353643835253
10.620000000000001,-0.8627981564611251,-1.0,0.13720184353887488,1.0,125.0,5,0.3976353643835253
10.621,-1.0007445007918472,-0.7071067811873546,-0.2936377196044926,1.0,125.0,5,0.3976353643835253
10.622,0.11177617735598493,-6.04092981299419e-13,0.11177617735658901,1.0,125.0,5,0.3976353643835253
10.623000000000001,0.7918627327319505,0.7071067811865003,0.08475595154545021,1.0,125.0,5,0.3976353643835253
10.624,1.815789580690327,1.0,0.8157895806903269,1.0,125.0,5,0.3976353643835253
10.625,0.8607977772737911,0.7071067811871211,0.15369099608667008,1.0,125.0,5,0.3976353643835253
10.626,-0.21777043017685738,2.0928024773967437e-12,-0.21777043017895018,1.0,125.0,5,0.3976353643835253
10.627,-0.8744757881321881,-0.7071067811867339,-0.16736900694545415,1.0,125.0,5,0.3976353643835253
10.628,-1.5182465678610613,-1.0,-0.5182465678610613,1.0,125.0,5,0.3976353643835253
10.629,-0.9281366146279109,-0.7071067811868875,-0.2210298334410233,1.0,125.0,5,0.3976353643835253
10.63,0.11778267135410135,5.6466833597644746e-14,0.11778267135404488,1.0,125.0,5,0.3976353643835253
10.631,0.3362883794775369,0.7071067811856812,-0.37081840170814423,1.0,125.0,5,0.3976353643835253
10.632,1.7741412273366715,1.0,0.7741412273366715,1.0,125.0,5,0.3976353643835253
10.633000000000001,0.8092641780539387,0.707106781186654,0.10215739686728462,1.0,125.0,5,0.3976353643835253
10.634,0.009595262588471584,1.4322426624996798e-12,0.009595262587039341,1.0,125.0,5,0.3976353643835253
10.635,-1.023575386508164,-0.7071067811859147,-0.31646860532224935,1.0,125.0,5,0.3976353643835253
10.636000000000001,-1.7995663893437759,-1.0,-0.7995663893437759,1.0,125.0,5,0.3976353643835253
10.637,-1.6110986195475463,-0.7071067811864205,-0.9039918383611257,1.0,125.0,5,0.3976353643835253
10.638,-0.292568175875469,-1.101962755051148e-12,-0.29256817587436706,1.0,125.0,5,0.3976353643835253
10.639,0.12598219006300304,0.7071067811861482,-0.5811245911231452,1.0,125.0,5,0.3976353643835253
10.64,1.6975291013354685,1.0,0.6975291013354685,1.0,125.0,5,0.3976353643835253
10.641,0.6646501618332972,0.7071067811874732,-0.04245661935417598,1.0,125.0,5,0.3976353643835253
10.642,0.28009603477346784,7.716828476026161e-13,0.2800960347726962,1.0,125.0,5,0.3976353643835253
10.643,-1.0975489512403602,-0.7071067811863818,-0.39044217005397847,1.0,125.0,5,0.3976353643835253
10.644,-0.13843404766408418,-1.0,0.8615659523359158,1.0,125.0,5,0.3976353643835253
10.645,-0.6093377938626625,-0.7071067811872396,0.09776898732457703,1.0,125.0,5,0.3976353643835253
10.646,0.31737611969717894,-4.414029401540843e-13,0.31737611969762036,1.0,125.0,5,0.3976353643835253
10.647,0.9037897327439091,0.7071067811866153,0.19668295155729382,1.0,125.0,5,0.3976353643835253
10.648,0.8240503530005249,1.0,-0.17594964699947516,1.0,125.0,5,0.3976353643835253
10.649000000000001,0.11262547316565219,0.7071067811870061,-0.5944813080213539,1.0,125.0,5,0.3976353643835253
10.65,0.007546310085468107,1.1112303270555248e-13,0.007546310085356984,1.0,125.0,5,0.3976353643835253
10.651,-0.7168107743764977,-0.7071067811855627,-0.009703993190934996,1.0,125.0,5,0.3976353643835253
10.652000000000001,-0.5474791893359245,-1.0,0.4525208106640754,1.0,125.0,5,0.3976353643835253
10.653,-0.580846340143151,-0.7071067811867725,0.1262604410436216,1.0,125.0,5,0.3976353643835253
10.654,0.13057482913786006,-1.5998325288028771e-12,0.1305748291394599,1.0,125.0,5,0.3976353643835253
10.655,0.47119929906592006,0.7071067811857962,-0.23590748211987614,1.0,125.0,5,0.3976353643835253
10.656,0.6671556075901897,1.0,-0.3328443924098104,1.0,125.0,5,0.3976353643835253
10.657,0.283026615523759,0.7071067811865389,-0.4240801656627799,1.0,125.0,5,0.3976353643835253
10.658,0.908006521844078,1.2695526213543453e-12,0.9080065218428085,1.0,125.0,5,0.3976353643835253
10.659,-1.0542242279068612,-0.7071067811860298,-0.3471174467208314,1.0,125.0,5,0.3976353643835253
10.66,-1.1271479909476563,-1.0,-0.12714799094765625,1.0,125.0,5,0.3976353643835253
10.661,-1.0042532314248267,-0.7071067811875916,-0.29714645023723507,1.0,125.0,5,0.3976353643835253
10.662,0.00325358126887669,-9.392727139058135e-13,0.0032535812698159627,1.0,125.0,5,0.3976353643835253
10.663,0.3583889153684771,0.7071067811862632,-0.34871786581778613,1.0,125.0,5,0.3976353643835253
10.664,0.5701103356842547,1.0,-0.4298896643157452,1.0,125.0,5,0.3976353643835253
10.665000000000001,-0.006033135165708581,0.7071067811860718,-0.7131399163517804,1.0,125.0,5,0.3976353643835253
10.666,0.3288553113795472,6.089928064572816e-13,0.3288553113789382,1.0,125.0,5,0.3976353643835253
10.667,-1.0615357494110844,-0.7071067811852106,-0.3544289682258739,1.0,125.0,5,0.3976353643835253
10.668000000000001,-1.388207813044965,-1.0,-0.38820781304496504,1.0,125.0,5,0.3976353643835253
10.669,-0.8577111455918358,-0.7071067811871246,-0.1506043644047113,1.0,125.0,5,0.3976353643835253
10.67,-0.1214941337792223,-2.787128990087497e-13,-0.1214941337789436,1.0,125.0,5,0.3976353643835253
10.671,0.6089469582207295,0.7071067811854441,-0.0981598229647146,1.0,125.0,5,0.3976353643835253
10.672,1.3491302120934126,1.0,0.34913021209341255,1.0,125.0,5,0.3976353643835253
10.673,1.003045151182397,0.707106781186891,0.29593836999550593,1.0,125.0,5,0.3976353643835253
10.674,0.07455950763291636,1.7674223951060743e-12,0.07455950763114894,1.0,125.0,5,0.3976353643835253
10.675,-1.3469340636988165,-0.7071067811869639,-0.6398272825118525,1.0,125.0,5,0.3976353643835253
10.676,-0.9522424776437054,-1.0,0.04775752235629456,1.0,125.0,5,0.3976353643835253
10.677,-1.0849810361721015,-0.7071067811879437,-0.37787425498415783,1.0,125.0,5,0.3976353643835253
10.678,-0.8393378251309025,3.81846915888314e-13,-0.8393378251312843,1.0,125.0,5,0.3976353643835253
10.679,0.5145814007509417,0.7071067811859113,-0.1925253804349696,1.0,125.0,5,0.3976353643835253
10.68,1.2097316759953665,1.0,0.20973167599536655,1.0,125.0,5,0.3976353643835253
10.681000000000001,0.9292399245998446,0.7071067811864239,0.22213314341342075,1.0,125.0,5,0.3976353643835253
10.682,0.3144610715105578,1.1068625802090106e-12,0.31446107150945096,1.0,125.0,5,0.3976353643835253
10.683,-0.5977187705242124,-0.7071067811861448,0.10938801066193234,1.0,125.0,5,0.3976353643835253
10.684000000000001,-0.6700916739321634,-1.0,0.32990832606783654,1.0,125.0,5,0.3976353643835253
10.685,-0.3282429682278413,-0.7071067811874766,0.3788638129596353,1.0,125.0,5,0.3976353643835253
10.686,-0.2236820559419824,-7.765826727604788e-13,-0.22368205594120583,1.0,125.0,5,0.3976353643835253
10.687,1.0690020780153082,0.7071067811850921,0.36189529683021615,1.0,125.0,5,0.3976353643835253
10.688,0.9245367147542647,1.0,-0.07546328524573531,1.0,125.0,5,0.3976353643835253
10.689,0.7387667957456308,0.707106781187243,0.03166001455838775,1.0,125.0,5,0.3976353643835253
10.69,1.0212425869838861,4.4630276531194693e-13,1.0212425869834398,1.0,125.0,5,0.3976353643835253
10.691,-1.1434744981658667,-0.7071067811866119,-0.4363677169792549,1.0,125.0,5,0.3976353643835253
10.692,-1.5930368082219697,-1.0,-0.5930368082219697,1.0,125.0,5,0.3976353643835253
10.693,-0.7885317670264809,-0.7071067811870095,-0.08142498583947133,1.0,125.0,5,0.3976353643835253
10.694,-0.599023416440759,-1.1602285786341506e-13,-0.5990234164406429,1.0,125.0,5,0.3976353643835253
10.695,0.7567157093086417,0.7071067811855593,0.04960892812308252,1.0,125.0,5,0.3976353643835253
10.696,0.8132853893892543,1.0,-0.18671461061074565,1.0,125.0,5,0.3976353643835253
10.697000000000001,0.2905504025856614,0.707106781186776,-0.41655637860111455,1.0,125.0,5,0.3976353643835253
10.698,0.022348240127209085,-2.142570495851168e-13,0.02234824012742334,1.0,125.0,5,0.3976353643835253
10.699,-0.7689165201107854,-0.7071067811857927,-0.06180973892499261,1.0,125.0,5,0.3976353643835253
10.700000000000001,-1.5217353834338234,-1.0,-0.5217353834338235,1.0,125.0,5,0.3976353643835253
