t,x,signal,noise,A,f0,snr_db,sigma
12.879,0.1720350261003153,0.707106781185738,-0.5350717550854227,1.0,125.0,-10,2.23606797749979
12.88,-3.0667599376788788,1.0,-4.066759937678879,1.0,125.0,-10,2.23606797749979
12.881,-1.4745068240369932,0.7071067811865972,-2.1816136052235904,1.0,125.0,-10,2.23606797749979
12.882,-0.36184407100717547,1.3518538381021402e-12,-0.36184407100852733,1.0,125.0,-10,2.23606797749979
12.883000000000001,-2.107964212122791,-0.7071067811859716,-1.4008574309368191,1.0,125.0,-10,2.23606797749979
12.884,2.0981943781868373,-1.0,3.0981943781868373,1.0,125.0,-10,2.23606797749979
12.885,-2.176842738218109,-0.7071067811876498,-1.4697359570304591,1.0,125.0,-10,2.23606797749979
12.886000000000001,0.8796445490983051,-1.0215739306536083e-12,0.8796445490993268,1.0,125.0,-10,2.23606797749979
12.887,0.6478970524914248,0.7071067811862051,-0.059209728694780285,1.0,125.0,-10,2.23606797749979
12.888,4.600191905182287,1.0,3.600191905182287,1.0,125.0,-10,2.23606797749979
12.889000000000001,1.8331978008816592,0.70710678118613,1.1260910196955292,1.0,125.0,-10,2.23606797749979
12.89,1.1264543522972712,6.912940232050764e-13,1.12645435229658,1.0,125.0,-10,2.23606797749979
12.891,-1.1971985144630368,-0.7071067811864387,-0.49009173327659816,1.0,125.0,-10,2.23606797749979
12.892,0.304425974507041,-1.0,1.304425974507041,1.0,125.0,-10,2.23606797749979
12.893,-3.5024807397511575,-0.7071067811871827,-2.795373958563975,1.0,125.0,-10,2.23606797749979
12.894,-2.550401217072664,-3.6101411575654453e-13,-2.550401217072303,1.0,125.0,-10,2.23606797749979
12.895,2.721362767129783,0.707106781185386,2.014255985944397,1.0,125.0,-10,2.23606797749979
12.896,2.82300275143721,1.0,1.82300275143721,1.0,125.0,-10,2.23606797749979
12.897,0.36268332311534024,0.7071067811869493,-0.344423458071609,1.0,125.0,-10,2.23606797749979
12.898,-2.153875196412664,1.8497236118538693e-12,-2.1538751964145137,1.0,125.0,-10,2.23606797749979
12.899000000000001,2.9177009469147697,-0.7071067811869057,3.6248077281016755,1.0,125.0,-10,2.23606797749979
12.9,1.1354814997291514,-1.0,2.1354814997291514,1.0,125.0,-10,2.23606797749979
12.901,3.626926518992734,-0.7071067811880019,4.334033300180736,1.0,125.0,-10,2.23606797749979
12.902000000000001,-1.4293078622674131,2.9954569914051917e-13,-1.4293078622677127,1.0,125.0,-10,2.23606797749979
12.903,-0.9653044157300746,0.707106781185853,-1.6724111969159277,1.0,125.0,-10,2.23606797749979
12.904,4.380179362497015,1.0,3.3801793624970147,1.0,125.0,-10,2.23606797749979
12.905000000000001,0.36586307781594113,0.7071067811864821,-0.34124370337054094,1.0,125.0,-10,2.23606797749979
12.906,-1.5208559138643483,1.1891637969568055e-12,-1.5208559138655375,1.0,125.0,-10,2.23606797749979
12.907,1.4490900446736616,-0.7071067811860866,2.156196825859748,1.0,125.0,-10,2.23606797749979
12.908,2.467357015849583,-1.0,3.467357015849583,1.0,125.0,-10,2.23606797749979
12.909,1.0705760541254272,-0.7071067811875348,1.777682835312962,1.0,125.0,-10,2.23606797749979
12.91,0.9664651854519188,-8.588838895082737e-13,0.9664651854527777,1.0,125.0,-10,2.23606797749979
12.911,5.152555027413737,0.7071067811850339,4.445448246228703,1.0,125.0,-10,2.23606797749979
12.912,0.7777810258957774,1.0,-0.22221897410422267,1.0,125.0,-10,2.23606797749979
12.913,2.965688427939853,0.7071067811873012,2.258581646752552,1.0,125.0,-10,2.23606797749979
12.914,3.6614207942489196,5.286039820597417e-13,3.661420794248391,1.0,125.0,-10,2.23606797749979
12.915000000000001,1.7422818027956368,-0.7071067811865537,2.4493885839821905,1.0,125.0,-10,2.23606797749979
12.916,5.924419904940927,-1.0,6.924419904940927,1.0,125.0,-10,2.23606797749979
12.917,-1.9484863964379702,-0.7071067811870677,-1.2413796152509025,1.0,125.0,-10,2.23606797749979
12.918000000000001,1.0962779690685092,-1.983240746112099e-13,1.0962779690687074,1.0,125.0,-10,2.23606797749979
12.919,1.9527995324670606,0.707106781185501,1.2456927512815597,1.0,125.0,-10,2.23606797749979
12.92,0.9380289694568609,1.0,-0.06197103054313908,1.0,125.0,-10,2.23606797749979
12.921000000000001,-0.554894927868824,0.7071067811868341,-1.2620017090556581,1.0,125.0,-10,2.23606797749979
12.922,0.811592789475907,-1.3195583283732195e-13,0.811592789476039,1.0,125.0,-10,2.23606797749979
12.923,0.856201527230964,-0.7071067811857346,1.5633083084166985,1.0,125.0,-10,2.23606797749979
12.924,-0.829494337885813,-1.0,0.17050566211418708,1.0,125.0,-10,2.23606797749979
12.925,-0.09952017317268824,-0.7071067811866006,0.6075866080139124,1.0,125.0,-10,2.23606797749979
12.926,-0.3317232387088647,-1.3567536632600026e-12,-0.331723238707508,1.0,125.0,-10,2.23606797749979
12.927,1.803651436018219,0.7071067811859681,1.0965446548322508,1.0,125.0,-10,2.23606797749979
12.928,-0.7801915627992568,1.0,-1.7801915627992568,1.0,125.0,-10,2.23606797749979
12.929,-1.2505197207272656,0.7071067811876532,-1.9576265019149188,1.0,125.0,-10,2.23606797749979
12.93,0.1249028145920193,1.0264737558114708e-12,0.12490281459099283,1.0,125.0,-10,2.23606797749979
12.931000000000001,-0.5968298337000436,-0.7071067811862016,0.11027694748615798,1.0,125.0,-10,2.23606797749979
12.932,0.021004476805978278,-1.0,1.0210044768059783,1.0,125.0,-10,2.23606797749979
12.933,-7.89760429050402,-0.7071067811874198,-7.1904975093166,1.0,125.0,-10,2.23606797749979
12.934000000000001,1.6715530555523401,-6.96193848362939e-13,1.6715530555530362,1.0,125.0,-10,2.23606797749979
12.935,0.6004301015470314,0.7071067811864352,-0.10667667963940389,1.0,125.0,-10,2.23606797749979
12.936,1.5881585460279681,1.0,0.588158546027968,1.0,125.0,-10,2.23606797749979
12.937,1.3610202011245889,0.7071067811871862,0.6539134199374027,1.0,125.0,-10,2.23606797749979
12.938,1.7800914627614934,3.6591394091440715e-13,1.7800914627611275,1.0,125.0,-10,2.23606797749979
12.939,0.28278497977701056,-0.7071067811853825,0.9898917609623931,1.0,125.0,-10,2.23606797749979
12.94,-2.11023414605362,-1.0,-1.1102341460536198,1.0,125.0,-10,2.23606797749979
12.941,-4.986890712275466,-0.7071067811869527,-4.279783931088513,1.0,125.0,-10,2.23606797749979
12.942,-0.4420501331133473,-3.5634033465875277e-14,-0.44205013311331165,1.0,125.0,-10,2.23606797749979
12.943,2.829025019029243,0.7071067811856161,2.121918237843627,1.0,125.0,-10,2.23606797749979
12.944,0.6651346287912658,1.0,-0.3348653712087342,1.0,125.0,-10,2.23606797749979
12.945,2.561732686647292,0.7071067811867191,1.854625905460573,1.0,125.0,-10,2.23606797749979
12.946,1.5758785402889866,1.5243435295632e-12,1.5758785402874622,1.0,125.0,-10,2.23606797749979
12.947000000000001,3.24614557864209,-0.7071067811858496,3.9532523598279394,1.0,125.0,-10,2.23606797749979
12.948,-3.764472711802681,-1.0,-2.764472711802681,1.0,125.0,-10,2.23606797749979
12.949,1.6153699451748866,-0.7071067811877718,2.3224767263626585,1.0,125.0,-10,2.23606797749979
12.950000000000001,-1.3087148190567839,6.249257814311884e-13,-1.3087148190574087,1.0,125.0,-10,2.23606797749979
12.951,3.234085947188019,0.7071067811860832,2.5269791660019356,1.0,125.0,-10,2.23606797749979
12.952,0.35780027310117335,1.0,-0.6421997268988267,1.0,125.0,-10,2.23606797749979
12.953,-0.946980481111396,0.7071067811875382,-1.6540872622989342,1.0,125.0,-10,2.23606797749979
12.954,-1.0183087125577504,8.637837146661362e-13,-1.018308712558614,1.0,125.0,-10,2.23606797749979
12.955,1.579462688537931,-0.7071067811863166,2.2865694697242476,1.0,125.0,-10,2.23606797749979
12.956,-5.589225577257813,-1.0,-4.589225577257813,1.0,125.0,-10,2.23606797749979
12.957,-1.568114754916363,-0.7071067811873047,-0.8610079737290582,1.0,125.0,-10,2.23606797749979
12.958,-0.3664366099161077,-5.335038072176044e-13,-0.3664366099155742,1.0,125.0,-10,2.23606797749979
12.959,-0.2248793240950917,0.707106781185264,-0.9319861052803557,1.0,125.0,-10,2.23606797749979
12.96,2.179519740440406,1.0,1.1795197404404056,1.0,125.0,-10,2.23606797749979
12.961,-1.56518787751865,0.7071067811870712,-2.272294658705721,1.0,125.0,-10,2.23606797749979
12.962,-2.5920207569100464,2.022213303314929e-12,-2.592020756912069,1.0,125.0,-10,2.23606797749979
12.963000000000001,-1.465998970727079,-0.7071067811867837,-0.7588921895402952,1.0,125.0,-10,2.23606797749979
12.964,-2.382458002536543,-1.0,-1.3824580025365432,1.0,125.0,-10,2.23606797749979
12.965,2.5928909830030316,-0.7071067811868377,3.2999977641898695,1.0,125.0,-10,2.23606797749979
12.966000000000001,0.4667890877650059,1.2705600767945936e-13,0.4667890877648788,1.0,125.0,-10,2.23606797749979
12.967,1.6552065502826423,0.7071067811857311,0.9480997690969113,1.0,125.0,-10,2.23606797749979
12.968,5.675869506075755,1.0,4.675869506075755,1.0,125.0,-10,2.23606797749979
12.969,-1.4493609766342925,0.7071067811878903,-2.156467757822183,1.0,125.0,-10,2.23606797749979
12.97,-1.1141194296233736,1.3616534884178653e-12,-1.1141194296247352,1.0,125.0,-10,2.23606797749979
12.971,-4.036639727362215,-0.7071067811859646,-3.3295329461762506,1.0,125.0,-10,2.23606797749979
12.972,-1.213133966495395,-1.0,-0.21313396649539504,1.0,125.0,-10,2.23606797749979
12.973,-4.8294908943471055,-0.7071067811863705,-4.122384113160735,1.0,125.0,-10,2.23606797749979
12.974,-0.6494762840339933,-1.0313735809693335e-12,-0.6494762840329619,1.0,125.0,-10,2.23606797749979
12.975,2.0138561244934343,0.7071067811861982,1.3067493433072361,1.0,125.0,-10,2.23606797749979
12.976,-1.320481812060052,1.0,-2.320481812060052,1.0,125.0,-10,2.23606797749979
12.977,1.0268376554095506,0.7071067811874232,0.31973087422212737,1.0,125.0,-10,2.23606797749979
12.978,2.2876921230999074,7.010936735208015e-13,2.287692123099206,1.0,125.0,-10,2.23606797749979
12.979000000000001,-4.482570557423336,-0.7071067811864317,-3.7754637762369043,1.0,125.0,-10,2.23606797749979
12.98,-1.9125897754262595,-1.0,-0.9125897754262595,1.0,125.0,-10,2.23606797749979
12.981,4.280234935185192,-0.7071067811871896,4.987341716372382,1.0,125.0,-10,2.23606797749979
12.982000000000001,-0.7573317947415713,-3.708137660722697e-13,-0.7573317947412005,1.0,125.0,-10,2.23606797749979
12.983,-3.362108794792082,0.7071067811866653,-4.069215575978747,1.0,125.0,-10,2.23606797749979
12.984,2.031305810897169,1.0,1.031305810897169,1.0,125.0,-10,2.23606797749979
12.985,-2.2663911892023973,0.7071067811882423,-2.9734979703906395,1.0,125.0,-10,2.23606797749979
12.986,0.9130917164241844,4.0533858623737864e-14,0.9130917164241439,1.0,125.0,-10,2.23606797749979
12.987,-2.1824217414390747,-0.7071067811856125,-1.4753149602534623,1.0,125.0,-10,2.23606797749979
12.988,0.5958977749629184,-1.0,1.5958977749629184,1.0,125.0,-10,2.23606797749979
12.989,1.6457710154969636,-0.7071067811867225,2.352877796683686,1.0,125.0,-10,2.23606797749979
12.99,-0.024108358237506226,-1.5292433547210624e-12,-0.024108358235976984,1.0,125.0,-10,2.23606797749979
12.991,-0.1315561919443483,0.7071067811858461,-0.8386629731301944,1.0,125.0,-10,2.23606797749979
12.992,2.032580810011018,1.0,1.032580810011018,1.0,125.0,-10,2.23606797749979
12.993,1.3904141793567069,0.7071067811864891,0.6833073981702178,1.0,125.0,-10,2.23606797749979
12.994,1.6932869388846101,1.1989634472725306e-12,1.693286938883411,1.0,125.0,-10,2.23606797749979
12.995000000000001,-2.595424968433728,-0.7071067811860797,-1.8883181872476482,1.0,125.0,-10,2.23606797749979
12.996,-0.040808949923762716,-1.0,0.9591910500762373,1.0,125.0,-10,2.23606797749979
12.997,4.6815948209123315,-0.7071067811875417,5.388701602099873,1.0,125.0,-10,2.23606797749979
12.998000000000001,2.0527575553837867,-8.686835398239988e-13,2.0527575553846553,1.0,125.0,-10,2.23606797749979
12.999,1.2162079141273678,0.7071067811863132,0.5091011329410545,1.0,125.0,-10,2.23606797749979
13.0,0.2916828905749247,1.0,-0.7083171094250753,1.0,125.0,-10,2.23606797749979
13.001,1.9627811460928912,0.7071067811873082,1.255674364905583,1.0,125.0,-10,2.23606797749979
13.002,-1.4101947060956497,5.38403632375467e-13,-1.4101947060961881,1.0,125.0,-10,2.23606797749979
13.003,-0.2921046812308223,-0.7071067811852605,0.4150020999544382,1.0,125.0,-10,2.23606797749979
13.004,-0.9467440876343508,-1.0,0.05325591236564923,1.0,125.0,-10,2.23606797749979
13.005,-0.9476188155987637,-0.7071067811870746,-0.24051203441168906,1.0,125.0,-10,2.23606797749979
13.006,-1.2927915150804126,-2.0812372492693508e-13,-1.2927915150802045,1.0,125.0,-10,2.23606797749979
13.007,-4.81145909125914,0.7071067811854941,-5.5185658724446345,1.0,125.0,-10,2.23606797749979
13.008000000000001,-4.342040617258491,1.0,-5.342040617258491,1.0,125.0,-10,2.23606797749979
13.009,-0.19086218697533808,0.7071067811868411,-0.8979689681621792,1.0,125.0,-10,2.23606797749979
13.01,-1.0256458091701408,1.6968332210242598e-12,-1.0256458091718377,1.0,125.0,-10,2.23606797749979
13.011000000000001,4.660235652480305,-0.7071067811857277,5.367342433666032,1.0,125.0,-10,2.23606797749979
13.012,-2.126572898500534,-1.0,-1.1265728985005339,1.0,125.0,-10,2.23606797749979
13.013,-2.4977399640977977,-0.7071067811878937,-1.790633182909904,1.0,125.0,-10,2.23606797749979
13.014000000000001,-3.743660668443718,4.5243608997012863e-13,-3.7436606684441704,1.0,125.0,-10,2.23606797749979
13.015,0.8891172847466642,0.7071067811859612,0.18201050356070303,1.0,125.0,-10,2.23606797749979
13.016,1.335384483309373,1.0,0.33538448330937304,1.0,125.0,-10,2.23606797749979
13.017,0.6162005066967129,0.7071067811876602,-0.09090627449094738,1.0,125.0,-10,2.23606797749979
13.018,-0.8345766258109545,1.036273406127196e-12,-0.8345766258119908,1.0,125.0,-10,2.23606797749979
13.019,0.15107723981883736,-0.7071067811861947,0.8581840210050321,1.0,125.0,-10,2.23606797749979
13.02,-2.626565397337477,-1.0,-1.626565397337477,1.0,125.0,-10,2.23606797749979
13.021,-1.3248974341502215,-0.7071067811874266,-0.617790652962795,1.0,125.0,-10,2.23606797749979
13.022,0.4039084373974732,-7.059934986786642e-13,0.40390843739817917,1.0,125.0,-10,2.23606797749979
13.023,1.61168705490982,0.707106781185142,0.9045802737246779,1.0,125.0,-10,2.23606797749979
13.024000000000001,4.286086600335986,1.0,3.286086600335986,1.0,125.0,-10,2.23606797749979
13.025,3.6855289677714533,0.7071067811871932,2.97842218658426,1.0,125.0,-10,2.23606797749979
13.026,-1.0453529261608956,3.757135912301323e-13,-1.0453529261612713,1.0,125.0,-10,2.23606797749979
13.027000000000001,-3.0845339215597436,-0.7071067811866618,-2.3774271403730816,1.0,125.0,-10,2.23606797749979
13.028,2.77443558016471,-1.0,3.77443558016471,1.0,125.0,-10,2.23606797749979
13.029,-3.425697997497389,-0.7071067811869596,-2.7185912163104295,1.0,125.0,-10,2.23606797749979
13.030000000000001,0.046291852698973374,-4.543368378160046e-14,0.04629185269901881,1.0,125.0,-10,2.23606797749979
13.031,4.449128873146897,0.7071067811856091,3.742022091961288,1.0,125.0,-10,2.23606797749979
13.032,5.25278351511659,1.0,4.25278351511659,1.0,125.0,-10,2.23606797749979
13.033,-1.8437307245519923,0.7071067811880123,-2.5508375057400046,1.0,125.0,-10,2.23606797749979
13.034,-3.7273068835606433,-2.848462236669314e-13,-3.7273068835603587,1.0,125.0,-10,2.23606797749979
13.035,0.7879139746773214,-0.7071067811858427,1.495020755863164,1.0,125.0,-10,2.23606797749979
13.036,0.6104843578945294,-1.0,1.6104843578945294,1.0,125.0,-10,2.23606797749979
13.037,0.30476011801282776,-0.7071067811864925,1.0118668991993203,1.0,125.0,-10,2.23606797749979
13.038,-0.703841963310598,-1.2038632724303933e-12,-0.7038419633093942,1.0,125.0,-10,2.23606797749979
13.039,1.257544216796847,0.7071067811860762,0.5504374356107709,1.0,125.0,-10,2.23606797749979
13.040000000000001,0.12807564412567563,1.0,-0.8719243558743244,1.0,125.0,-10,2.23606797749979
13.041,1.7096023066227666,0.7071067811875452,1.0024955254352215,1.0,125.0,-10,2.23606797749979
13.042,-0.4960909814734992,8.735833649818613e-13,-0.4960909814743728,1.0,125.0,-10,2.23606797749979
13.043000000000001,3.536741835527984,-0.7071067811863098,4.243848616714294,1.0,125.0,-10,2.23606797749979
13.044,-2.72913806355243,-1.0,-1.7291380635524298,1.0,125.0,-10,2.23606797749979
13.045,0.7858414487618527,-0.7071067811873116,1.4929482299491643,1.0,125.0,-10,2.23606797749979
13.046000000000001,4.448242189754919,-5.433034575333295e-13,4.4482421897554625,1.0,125.0,-10,2.23606797749979
13.047,-0.17430774625370038,0.7071067811865432,-0.8814145274402436,1.0,125.0,-10,2.23606797749979
13.048,2.6159264127408504,1.0,1.6159264127408501,1.0,125.0,-10,2.23606797749979
13.049,-1.2124385172993226,0.7071067811870781,-1.9195452984864008,1.0,125.0,-10,2.23606797749979
13.05,0.37096102666844727,2.1302355008479766e-13,0.3709610266682343,1.0,125.0,-10,2.23606797749979
13.051,-1.8761518018262189,-0.7071067811854906,-1.1690450206407283,1.0,125.0,-10,2.23606797749979
13.052,0.6271243850031756,-1.0,1.6271243850031756,1.0,125.0,-10,2.23606797749979
13.053,-4.020604504593079,-0.7071067811868446,-3.313497723406235,1.0,125.0,-10,2.23606797749979
13.054,-4.943487840494482,-1.7017330461821222e-12,-4.9434878404927804,1.0,125.0,-10,2.23606797749979
13.055,1.1178884050621574,0.7071067811857241,0.41078162387643335,1.0,125.0,-10,2.23606797749979
13.056000000000001,2.9172452082532905,1.0,1.9172452082532905,1.0,125.0,-10,2.23606797749979
13.057,-1.4080767543665829,0.707106781186611,-2.115183535553194,1.0,125.0,-10,2.23606797749979
13.058,-0.17864754711676448,1.3714531387335904e-12,-0.17864754711813594,1.0,125.0,-10,2.23606797749979
13.059000000000001,-3.3382813038549437,-0.7071067811859577,-2.631174522668986,1.0,125.0,-10,2.23606797749979
13.06,-6.501216215713437,-1.0,-5.501216215713437,1.0,125.0,-10,2.23606797749979
13.061,-5.11827293654938,-0.7071067811876637,-4.411166155361717,1.0,125.0,-10,2.23606797749979
13.062,-1.1034968210898988,-1.0411732312850586e-12,-1.1034968210888576,1.0,125.0,-10,2.23606797749979
13.063,-0.2134477844126087,0.7071067811861912,-0.9205545655987999,1.0,125.0,-10,2.23606797749979
13.064,4.295332223608844,1.0,3.295332223608843,1.0,125.0,-10,2.23606797749979
13.065,-1.5166480264879378,0.7071067811874301,-2.223754807675368,1.0,125.0,-10,2.23606797749979
13.066,4.491873225756111,7.108933238365268e-13,4.4918732257554,1.0,125.0,-10,2.23606797749979
13.067,-1.8700439307524954,-0.7071067811864248,-1.1629371495660707,1.0,125.0,-10,2.23606797749979
13.068,-0.6413262936309492,-1.0,0.3586737063690508,1.0,125.0,-10,2.23606797749979
13.069,1.6266536138211816,-0.7071067811871966,2.3337603950083783,1.0,125.0,-10,2.23606797749979
13.07,0.10950098638820852,-3.806134163879949e-13,0.10950098638858913,1.0,125.0,-10,2.23606797749979
13.071,-2.5442271455805496,0.7071067811853721,-3.2513339267659216,1.0,125.0,-10,2.23606797749979
13.072000000000001,1.9042509997501285,1.0,0.9042509997501285,1.0,125.0,-10,2.23606797749979
13.073,1.2512352303518346,0.707106781186963,0.5441284491648716,1.0,125.0,-10,2.23606797749979
13.074,-0.9888432774186798,1.8693229124853196e-12,-0.9888432774205491,1.0,125.0,-10,2.23606797749979
13.075000000000001,-0.028637976025783773,-0.7071067811868919,0.6784688051611081,1.0,125.0,-10,2.23606797749979
13.076,0.5037896588561614,-1.0,1.5037896588561614,1.0,125.0,-10,2.23606797749979
13.077,-0.6389901762036356,-0.7071067811867295,0.06811660498309394,1.0,125.0,-10,2.23606797749979
13.078,4.585166616126906,-1.5390430050367878e-12,4.585166616128445,1.0,125.0,-10,2.23606797749979
13.079,1.9307823259401466,0.7071067811858393,1.2236755447543075,1.0,125.0,-10,2.23606797749979
13.08,0.8771919372303612,1.0,-0.1228080627696389,1.0,125.0,-10,2.23606797749979
13.081,-0.5426769427254919,0.7071067811877821,-1.249783723913274,1.0,125.0,-10,2.23606797749979
13.082,-2.2373857002117012,1.2087630975882557e-12,-2.23738570021291,1.0,125.0,-10,2.23606797749979
13.083,1.0668589830604263,-0.7071067811860727,1.773965764246499,1.0,125.0,-10,2.23606797749979
13.084,-2.059203495179978,-1.0,-1.059203495179978,1.0,125.0,-10,2.23606797749979
13.085,1.009472705450277,-0.7071067811862625,1.7165794866365394,1.0,125.0,-10,2.23606797749979
13.086,0.5438417946930438,-8.78483190139724e-13,0.5438417946939224,1.0,125.0,-10,2.23606797749979
13.087,1.2269081570750409,0.70710678118502,0.5198013758900207,1.0,125.0,-10,2.23606797749979
13.088000000000001,-1.7667081021847677,1.0,-2.7667081021847677,1.0,125.0,-10,2.23606797749979
13.089,-5.521715501997431,0.7071067811873151,-6.228822283184746,1.0,125.0,-10,2.23606797749979
13.09,0.38588977205194913,5.482032826911921e-13,0.3858897720514009,1.0,125.0,-10,2.23606797749979
13.091000000000001,-0.687419010291769,-0.7071067811865398,0.019687770894770813,1.0,125.0,-10,2.23606797749979
13.092,1.620124332356899,-1.0,2.620124332356899,1.0,125.0,-10,2.23606797749979
13.093,-1.0427568521166213,-0.7071067811870816,-0.33565007092953975,1.0,125.0,-10,2.23606797749979
13.094,0.06152451767677884,-2.0369127787885167e-12,0.061524517678815754,1.0,125.0,-10,2.23606797749979
13.095,0.08590772768340182,0.7071067811867734,-0.6211990535033716,1.0,125.0,-10,2.23606797749979
13.096,3.151036296054788,1.0,2.151036296054788,1.0,125.0,-10,2.23606797749979
13.097,-3.5137977135954985,0.7071067811881342,-4.220904494783633,1.0,125.0,-10,2.23606797749979
13.098,0.766167453733276,-1.1235653220587159e-13,0.7661674537333883,1.0,125.0,-10,2.23606797749979
13.099,1.7575027595571493,-0.7071067811857207,2.46460954074287,1.0,125.0,-10,2.23606797749979
13.1,-1.2401332580100315,-1.0,-0.24013325801003152,1.0,125.0,-10,2.23606797749979
13.101,-0.8014271288553045,-0.7071067811866145,-0.09432034766869007,1.0,125.0,-10,2.23606797749979
13.102,3.3534516601718285,-1.376352963891453e-12,3.3534516601732047,1.0,125.0,-10,2.23606797749979
13.103,4.890095635206393,0.7071067811859543,4.182988854020438,1.0,125.0,-10,2.23606797749979
13.104000000000001,1.46812043330303,1.0,0.46812043330302994,1.0,125.0,-10,2.23606797749979
13.105,3.4263079474264155,0.7071067811876671,2.7192011662387485,1.0,125.0,-10,2.23606797749979
13.106,3.1850505147435912,1.0460730564429213e-12,3.185050514742545,1.0,125.0,-10,2.23606797749979
13.107000000000001,2.312308094258937,-0.7071067811861877,3.0194148754451247,1.0,125.0,-10,2.23606797749979
13.108,0.772151475166176,-1.0,1.772151475166176,1.0,125.0,-10,2.23606797749979
13.109,-0.2830911259241678,-0.7071067811874336,0.42401565526326584,1.0,125.0,-10,2.23606797749979
13.11,1.3002772461034249,-7.157931489943893e-13,1.3002772461041407,1.0,125.0,-10,2.23606797749979
13.111,3.3410684204147896,0.7071067811864213,2.6339616392283682,1.0,125.0,-10,2.23606797749979
13.112,1.2099120266226229,1.0,0.20991202662262284,1.0,125.0,-10,2.23606797749979
13.113,4.749476555158125,0.7071067811872,4.0423697739709255,1.0,125.0,-10,2.23606797749979
13.114,-0.7531358303603232,3.855132415458575e-13,-0.7531358303607086,1.0,125.0,-10,2.23606797749979
13.115,-1.3389564281105333,-0.7071067811853686,-0.6318496469251648,1.0,125.0,-10,2.23606797749979
13.116,0.5326209798481412,-1.0,1.5326209798481412,1.0,125.0,-10,2.23606797749979
13.117,1.4474372595761724,-0.7071067811869666,2.154544040763139,1.0,125.0,-10,2.23606797749979
13.118,0.7923612357876288,-5.523333409732563e-14,0.792361235787684,1.0,125.0,-10,2.23606797749979
13.119,1.0676282818830967,0.7071067811856022,0.3605215006974945,1.0,125.0,-10,2.23606797749979
13.120000000000001,0.14303612929933018,1.0,-0.8569638707006698,1.0,125.0,-10,2.23606797749979
13.121,-0.30754069641809123,0.707106781186733,-1.0146474776048242,1.0,125.0,-10,2.23606797749979
13.122,3.4509697407119178,1.5439428301946502e-12,3.4509697407103737,1.0,125.0,-10,2.23606797749979
13.123000000000001,-0.9791238603251979,-0.7071067811858357,-0.27201707913936224,1.0,125.0,-10,2.23606797749979
13.124,2.0229716929035866,-1.0,3.0229716929035866,1.0,125.0,-10,2.23606797749979
13.125,1.4325472271123485,-0.7071067811877857,2.139654008300134,1.0,125.0,-10,2.23606797749979
13.126,5.18565355628972,-1.2136629227461184e-12,5.185653556290934,1.0,125.0,-10,2.23606797749979
13.127,0.5341806529013816,0.7071067811860693,-0.17292612828468765,1.0,125.0,-10,2.23606797749979
13.128,-2.2566667136062772,1.0,-3.2566667136062772,1.0,125.0,-10,2.23606797749979
13.129,0.19130905013277533,0.7071067811875521,-0.5157977310547768,1.0,125.0,-10,2.23606797749979
13.13,1.0520933211855112,8.833830152975866e-13,1.052093321184628,1.0,125.0,-10,2.23606797749979
13.131,2.9401957233062013,-0.7071067811863028,3.647302504492504,1.0,125.0,-10,2.23606797749979
13.132,-1.3116837849061138,-1.0,-0.3116837849061139,1.0,125.0,-10,2.23606797749979
13.133000000000001,0.6641479877917529,-0.7071067811873186,1.3712547689790715,1.0,125.0,-10,2.23606797749979
13.134,-3.3137107232726097,-5.531031078490547e-13,-3.313710723272057,1.0,125.0,-10,2.23606797749979
13.135,2.089002597024594,0.7071067811852502,1.3818958158393437,1.0,125.0,-10,2.23606797749979
13.136000000000001,-0.3105363375724859,1.0,-1.3105363375724859,1.0,125.0,-10,2.23606797749979
13.137,3.36698404345453,0.707106781187085,2.6598772622674454,1.0,125.0,-10,2.23606797749979
13.138,-0.43793651791631905,2.0418126039463794e-12,-0.43793651791836086,1.0,125.0,-10,2.23606797749979
13.139000000000001,-0.0866283597878661,-0.70710678118677,0.6204784213989039,1.0,125.0,-10,2.23606797749979
13.14,2.872915211237379,-1.0,3.872915211237379,1.0,125.0,-10,2.23606797749979
13.141,-0.5651955476151649,-0.7071067811868514,0.1419112335716866,1.0,125.0,-10,2.23606797749979
13.142,2.5231574874155918,-1.7115326964978476e-12,2.5231574874173033,1.0,125.0,-10,2.23606797749979
13.143,0.9674105552246357,0.7071067811857172,0.2603037740389185,1.0,125.0,-10,2.23606797749979
13.144,-0.41936309194038235,1.0,-1.4193630919403823,1.0,125.0,-10,2.23606797749979
13.145,-0.9957736894825031,0.7071067811879042,-1.7028804706704073,1.0,125.0,-10,2.23606797749979
13.146,-3.410275139373248,-4.3773661449654084e-13,-3.41027513937281,1.0,125.0,-10,2.23606797749979
13.147,2.15569462200698,-0.7071067811859507,2.8628014031929307,1.0,125.0,-10,2.23606797749979
13.148,-5.567360832164174,-1.0,-4.567360832164174,1.0,125.0,-10,2.23606797749979
13.149000000000001,-3.3963730067009625,-0.7071067811863844,-2.689266225514578,1.0,125.0,-10,2.23606797749979
13.15,3.5117937292110093,-1.0509728816007837e-12,3.5117937292120605,1.0,125.0,-10,2.23606797749979
13.151,2.4967279290140207,0.7071067811861843,1.7896211478278365,1.0,125.0,-10,2.23606797749979
13.152000000000001,2.0725908299498412,1.0,1.0725908299498412,1.0,125.0,-10,2.23606797749979
13.153,1.6815130498723412,0.7071067811874371,0.9744062686849042,1.0,125.0,-10,2.23606797749979
