t,x,signal,noise,A,f0,snr_db,sigma
11.564,-0.809997309582474,-1.0,0.19000269041752602,1.0,125.0,10,0.22360679774997896
11.565,-0.5250260501224557,-0.7071067811875459,0.1820807310650902,1.0,125.0,10,0.22360679774997896
11.566,-0.02078432308948439,-8.745791759177306e-13,-0.02078432308860981,1.0,125.0,10,0.22360679774997896
11.567,0.9432226052004862,0.7071067811863091,0.23611582401417708,1.0,125.0,10,0.22360679774997896
11.568,0.9739270171131339,1.0,-0.026072982886866103,1.0,125.0,10,0.22360679774997896
11.569,0.8176543265783677,0.7071067811873123,0.11054754539105538,1.0,125.0,10,0.22360679774997896
11.57,-0.40837907408302593,5.442992684691987e-13,-0.4083790740835702,1.0,125.0,10,0.22360679774997896
11.571,-1.0399921893833772,-0.7071067811852564,-0.33288540819812085,1.0,125.0,10,0.22360679774997896
11.572000000000001,-0.7412480239625021,-1.0,0.2587519760374979,1.0,125.0,10,0.22360679774997896
11.573,-0.6825775346550752,-0.7071067811870788,0.02452924653200362,1.0,125.0,10,0.22360679774997896
11.574,-0.053169987489906964,-2.1401936102066686e-13,-0.05316998748969295,1.0,125.0,10,0.22360679774997896
11.575000000000001,0.829060489176693,0.7071067811867762,0.12195370798991674,1.0,125.0,10,0.22360679774997896
11.576,1.0563278746870062,1.0,0.05632787468700613,1.0,125.0,10,0.22360679774997896
11.577,0.5481625310276191,0.7071067811868452,-0.15894425015922606,1.0,125.0,10,0.22360679774997896
11.578,-0.032153993631234466,1.7027288571179915e-12,-0.032153993632937194,1.0,125.0,10,0.22360679774997896
11.579,-0.7611786619994484,-0.7071067811857235,-0.05407188081372495,1.0,125.0,10,0.22360679774997896
11.58,-1.1766798342816802,-1.0,-0.17667983428168027,1.0,125.0,10,0.22360679774997896
11.581,-0.339142187375663,-0.7071067811878979,0.36796459381223495,1.0,125.0,10,0.22360679774997896
11.582,-0.15202403118580382,4.4654045387639685e-13,-0.15202403118625035,1.0,125.0,10,0.22360679774997896
11.583,0.7600432932392365,0.707106781185957,0.05293651205327938,1.0,125.0,10,0.22360679774997896
11.584,1.082885487707875,1.0,0.08288548770787516,1.0,125.0,10,0.22360679774997896
11.585,0.845821061738803,0.7071067811863782,0.13871428055242485,1.0,125.0,10,0.22360679774997896
11.586,-0.36846963584553727,1.0421690422209278e-12,-0.36846963584657944,1.0,125.0,10,0.22360679774997896
11.587,-0.5415135608500934,-0.7071067811861905,0.16559322033609714,1.0,125.0,10,0.22360679774997896
11.588000000000001,-1.0719056645464222,-1.0,-0.07190566454642229,1.0,125.0,10,0.22360679774997896
11.589,-1.0703862740871921,-0.7071067811874309,-0.36327949289976125,1.0,125.0,10,0.22360679774997896
11.59,-0.4221807003773773,-7.118891347723959e-13,-0.42218070037666544,1.0,125.0,10,0.22360679774997896
11.591000000000001,0.452833309791428,0.7071067811864241,-0.2542734713949961,1.0,125.0,10,0.22360679774997896
11.592,0.920704050331957,1.0,-0.07929594966804304,1.0,125.0,10,0.22360679774997896
11.593,0.6143134702008515,0.7071067811871973,-0.09279331098634575,1.0,125.0,10,0.22360679774997896
11.594,-0.15316166721983618,2.2005986308697206e-12,-0.15316166722203678,1.0,125.0,10,0.22360679774997896
11.595,-0.4540006404318854,-0.7071067811866576,0.25310614075477217,1.0,125.0,10,0.22360679774997896
11.596,-1.0924589497924329,-1.0,-0.09245894979243283,1.0,125.0,10,0.22360679774997896
11.597,-0.9682633093555586,-0.7071067811869638,-0.26115652816859486,1.0,125.0,10,0.22360679774997896
11.598,0.3764471387433438,-5.1329319875332225e-14,0.37644713874339514,1.0,125.0,10,0.22360679774997896
11.599,0.6444154361774738,0.707106781185605,-0.06269134500813126,1.0,125.0,10,0.22360679774997896
11.6,1.04689849037076,1.0,0.04689849037076011,1.0,125.0,10,0.22360679774997896
11.601,0.9347276343081715,0.7071067811867302,0.22762085312144134,1.0,125.0,10,0.22360679774997896
11.602,-0.06967159084692193,1.5400388159726568e-12,-0.06967159084846196,1.0,125.0,10,0.22360679774997896
11.603,-0.7024725493684938,-0.7071067811858385,0.0046342318173446875,1.0,125.0,10,0.22360679774997896
11.604000000000001,-1.0619187974523092,-1.0,-0.06191879745230919,1.0,125.0,10,0.22360679774997896
11.605,-0.521025847663309,-0.7071067811864967,0.1860809335231878,1.0,125.0,10,0.22360679774997896
11.606,-0.23256063314907405,-1.209758908524125e-12,-0.2325606331478643,1.0,125.0,10,0.22360679774997896
11.607000000000001,0.5726955129774711,0.7071067811860721,-0.13441126820860094,1.0,125.0,10,0.22360679774997896
11.608,0.9528412634354416,1.0,-0.047158736564558414,1.0,125.0,10,0.22360679774997896
11.609,0.37232583427786353,0.7071067811875493,-0.3347809469096858,1.0,125.0,10,0.22360679774997896
11.61,0.22822882624616178,8.794790010755931e-13,0.2282288262452823,1.0,125.0,10,0.22360679774997896
11.611,-0.5963186991358999,-0.7071067811863055,0.11078808205040569,1.0,125.0,10,0.22360679774997896
11.612,-0.6837090552864247,-1.0,0.3162909447135753,1.0,125.0,10,0.22360679774997896
11.613,-0.9018546211238905,-0.7071067811873158,-0.1947478399365746,1.0,125.0,10,0.22360679774997896
11.614,0.3343747860986216,-5.491990936270613e-13,0.33437478609917076,1.0,125.0,10,0.22360679774997896
11.615,0.6403574530639434,0.7071067811865391,-0.06674932812259567,1.0,125.0,10,0.22360679774997896
11.616,0.9806363867488517,1.0,-0.019363613251148295,1.0,125.0,10,0.22360679774997896
11.617,0.9168818670082792,0.7071067811870823,0.209775085821197,1.0,125.0,10,0.22360679774997896
11.618,-0.2813490419391833,2.1891918617852944e-13,-0.28134904193940224,1.0,125.0,10,0.22360679774997896
11.619,-0.36160767552128253,-0.7071067811854864,0.3454991056642039,1.0,125.0,10,0.22360679774997896
11.620000000000001,-0.923954979201061,-1.0,0.07604502079893907,1.0,125.0,10,0.22360679774997896
11.621,-0.6703442680461319,-0.7071067811868488,0.03676251314071692,1.0,125.0,10,0.22360679774997896
11.622,-0.025782688495411918,-1.7076286822758541e-12,-0.02578268849370429,1.0,125.0,10,0.22360679774997896
11.623000000000001,0.8457183407005231,0.7071067811870062,0.13861155951351695,1.0,125.0,10,0.22360679774997896
11.624,1.3288376844087484,1.0,0.32883768440874833,1.0,125.0,10,0.22360679774997896
11.625,0.8623273692127111,0.7071067811866152,0.15522058802609595,1.0,125.0,10,0.22360679774997896
11.626,-0.1845163571389319,1.3773487748273223e-12,-0.18451635714030926,1.0,125.0,10,0.22360679774997896
11.627,-0.8601511270871591,-0.7071067811859535,-0.15304434590120558,1.0,125.0,10,0.22360679774997896
11.628,-1.2916490813898007,-1.0,-0.2916490813898007,1.0,125.0,10,0.22360679774997896
11.629,-0.37723292694867994,-0.7071067811876679,0.32987385423898796,1.0,125.0,10,0.22360679774997896
11.63,-0.07973450355800824,-1.0470688673787905e-12,-0.07973450355696117,1.0,125.0,10,0.22360679774997896
11.631,0.2836368398535492,0.7071067811861871,-0.4234699413326379,1.0,125.0,10,0.22360679774997896
11.632,0.9244415135761078,1.0,-0.07555848642389214,1.0,125.0,10,0.22360679774997896
11.633000000000001,0.7332704923218525,0.7071067811861481,0.02616371113570435,1.0,125.0,10,0.22360679774997896
11.634,0.2707702371963695,7.167889599302585e-13,0.2707702371956527,1.0,125.0,10,0.22360679774997896
11.635,-0.8360069904460337,-0.7071067811851344,-0.12890020926089923,1.0,125.0,10,0.22360679774997896
11.636000000000001,-1.114184012403557,-1.0,-0.11418401240355695,1.0,125.0,10,0.22360679774997896
11.637,-0.6796987862570778,-0.7071067811872007,0.02740799493012296,1.0,125.0,10,0.22360679774997896
11.638,0.12336677869188156,-3.8650905248172666e-13,0.12336677869226807,1.0,125.0,10,0.22360679774997896
11.639000000000001,0.7734567617478396,0.7071067811866542,0.06634998056118549,1.0,125.0,10,0.22360679774997896
11.64,1.4089266640312874,1.0,0.4089266640312875,1.0,125.0,10,0.22360679774997896
11.641,0.4549792176358916,0.7071067811869672,-0.25212756355107563,1.0,125.0,10,0.22360679774997896
11.642,-0.06925289373443284,1.8752185485790513e-12,-0.06925289373630807,1.0,125.0,10,0.22360679774997896
11.643,-0.854915304806544,-0.7071067811868877,-0.14780852361965624,1.0,125.0,10,0.22360679774997896
11.644,-0.7862413668204399,-1.0,0.21375863317956015,1.0,125.0,10,0.22360679774997896
11.645,-0.6906659032535144,-0.70710678118802,0.016440877934505563,1.0,125.0,10,0.22360679774997896
11.646,0.23229347945975776,2.7405076241533704e-13,0.2322934794594837,1.0,125.0,10,0.22360679774997896
11.647,0.8873010276508875,0.707106781185835,0.1801942464650525,1.0,125.0,10,0.22360679774997896
11.648,1.1911714782433158,1.0,0.1911714782433159,1.0,125.0,10,0.22360679774997896
11.649000000000001,0.420133518114872,0.7071067811865002,-0.2869732630716282,1.0,125.0,10,0.22360679774997896
11.65,-0.06376497829126358,1.2146587336819876e-12,-0.06376497829247824,1.0,125.0,10,0.22360679774997896
11.651,-0.5266591614325119,-0.7071067811860686,0.18044761975355672,1.0,125.0,10,0.22360679774997896
11.652000000000001,-1.130839492198245,-1.0,-0.13083949219824498,1.0,125.0,10,0.22360679774997896
11.653,-0.6450916224245271,-0.7071067811875528,0.06201515876302571,1.0,125.0,10,0.22360679774997896
11.654,0.20455518916583315,-8.843788262334558e-13,0.20455518916671753,1.0,125.0,10,0.22360679774997896
11.655,0.6897749177510359,0.7071067811850159,-0.01733186343397994,1.0,125.0,10,0.22360679774997896
11.656,1.3292645054083096,1.0,0.32926450540830976,1.0,125.0,10,0.22360679774997896
11.657,0.1458931895766744,0.7071067811873193,-0.5612135916106449,1.0,125.0,10,0.22360679774997896
11.658,0.00680216407753664,5.540989187849239e-13,0.0068021640769825404,1.0,125.0,10,0.22360679774997896
11.659,-0.9516835269460271,-0.7071067811865357,-0.24457674575949143,1.0,125.0,10,0.22360679774997896
11.66,-1.290400070224697,-1.0,-0.29040007022469694,1.0,125.0,10,0.22360679774997896
11.661,-0.8396089439228763,-0.7071067811870857,-0.1325021627357906,1.0,125.0,10,0.22360679774997896
11.662,0.06982722759700946,-2.2381901133639203e-13,0.06982722759723328,1.0,125.0,10,0.22360679774997896
11.663,0.6979321660517964,0.707106781185483,-0.00917461513368659,1.0,125.0,10,0.22360679774997896
11.664,1.2941896107513267,1.0,0.2941896107513267,1.0,125.0,10,0.22360679774997896
11.665000000000001,0.529179223304031,0.7071067811868522,-0.1779275578828212,1.0,125.0,10,0.22360679774997896
11.666,-0.19140835494999883,-1.0646089611213982e-13,-0.19140835494989236,1.0,125.0,10,0.22360679774997896
11.667,-0.4160465954274628,-0.7071067811857166,0.29106018575825376,1.0,125.0,10,0.22360679774997896
11.668000000000001,-1.0613714849206848,-1.0,-0.06137148492068474,1.0,125.0,10,0.22360679774997896
11.669,-0.7052560362732254,-0.7071067811866186,0.0018507449133932556,1.0,125.0,10,0.22360679774997896
11.67,0.10374319964175094,-1.3822485999851848e-12,0.1037431996431332,1.0,125.0,10,0.22360679774997896
11.671,0.7925055499747098,0.70710678118595,0.08539876878875972,1.0,125.0,10,0.22360679774997896
11.672,1.0953582284206649,1.0,0.09535822842066498,1.0,125.0,10,0.22360679774997896
11.673,0.8197056542240367,0.7071067811876713,0.11259887303636537,1.0,125.0,10,0.22360679774997896
11.674,0.1552381591873715,1.051968692536653e-12,0.15523815918631953,1.0,125.0,10,0.22360679774997896
11.675,-0.5830271276886648,-0.7071067811861836,0.12407965349751882,1.0,125.0,10,0.22360679774997896
11.676,-1.111372835999041,-1.0,-0.11137283599904084,1.0,125.0,10,0.22360679774997896
11.677,-0.9946846822501196,-0.7071067811874377,-0.28757790106268194,1.0,125.0,10,0.22360679774997896
11.678,0.11253470071996768,-7.216887850881211e-13,0.11253470072068937,1.0,125.0,10,0.22360679774997896
11.679,0.258293920390872,0.7071067811864171,-0.4488128607955451,1.0,125.0,10,0.22360679774997896
11.68,1.2481863764436287,1.0,0.24818637644362865,1.0,125.0,10,0.22360679774997896
11.681000000000001,0.7899168405494759,0.7071067811872043,0.08281005936227155,1.0,125.0,10,0.22360679774997896
11.682,-0.25609675998414033,3.914088776395893e-13,-0.25609675998453174,1.0,125.0,10,0.22360679774997896
11.683,-0.8152025701187318,-0.7071067811853645,-0.1080957889333673,1.0,125.0,10,0.22360679774997896
11.684000000000001,-0.8645361809421398,-1.0,0.13546381905786023,1.0,125.0,10,0.22360679774997896
11.685,-0.6186492892574821,-0.7071067811869707,0.08845749192948857,1.0,125.0,10,0.22360679774997896
11.686,-0.24288131538773805,-1.880118373736914e-12,-0.24288131538585794,1.0,125.0,10,0.22360679774997896
11.687,0.7165660989185277,0.707106781185598,0.009459317732929792,1.0,125.0,10,0.22360679774997896
11.688,1.0606859117457883,1.0,0.060685911745788246,1.0,125.0,10,0.22360679774997896
11.689,0.580992250122548,0.7071067811867372,-0.1261145310641893,1.0,125.0,10,0.22360679774997896
11.69,0.04584021115891473,1.549838466288382e-12,0.04584021115736489,1.0,125.0,10,0.22360679774997896
11.691,-0.43649187423051006,-0.7071067811858316,0.27061490695532153,1.0,125.0,10,0.22360679774997896
11.692,-0.8191160406137825,-1.0,0.18088395938621749,1.0,125.0,10,0.22360679774997896
11.693,-0.8702164080207822,-0.7071067811877898,-0.16310962683299235,1.0,125.0,10,0.22360679774997896
11.694,0.3950997051706543,5.994308447060063e-13,0.3950997051700549,1.0,125.0,10,0.22360679774997896
11.695,1.0909793527037728,0.7071067811860651,0.3838725715177076,1.0,125.0,10,0.22360679774997896
11.696,1.0569756416246703,1.0,0.056975641624670385,1.0,125.0,10,0.22360679774997896
11.697000000000001,0.006596492461646508,0.70710678118627,-0.7005102887246235,1.0,125.0,10,0.22360679774997896
11.698,-0.12829050891997945,8.892786513913183e-13,-0.12829050892086874,1.0,125.0,10,0.22360679774997896
11.699,-1.0471597261169978,-0.7071067811862987,-0.3400529449306991,1.0,125.0,10,0.22360679774997896
11.700000000000001,-1.0518363612735868,-1.0,-0.05183636127358683,1.0,125.0,10,0.22360679774997896
11.701,-0.6025842905819805,-0.7071067811873227,0.10452249060534222,1.0,125.0,10,0.22360679774997896
11.702,-0.25952275279034975,-5.589987439427865e-13,-0.25952275278979076,1.0,125.0,10,0.22360679774997896
11.703,0.5508450388345514,0.707106781185246,-0.15626174235069457,1.0,125.0,10,0.22360679774997896
11.704,1.396418753546222,1.0,0.39641875354622197,1.0,125.0,10,0.22360679774997896
11.705,1.078367240243426,0.7071067811870891,0.3712604590563367,1.0,125.0,10,0.22360679774997896
11.706,-0.09437905846183386,2.047708240040111e-12,-0.09437905846388157,1.0,125.0,10,0.22360679774997896
11.707,-0.6766295827673846,-0.7071067811867657,0.030477198419381103,1.0,125.0,10,0.22360679774997896
11.708,-0.9540811721352053,-1.0,0.04591882786479478,1.0,125.0,10,0.22360679774997896
11.709,-0.8034023286284714,-0.7071067811868557,-0.09629554744161568,1.0,125.0,10,0.22360679774997896
11.71,0.09803828011917846,1.0156107095427723e-13,0.0980382801190769,1.0,125.0,10,0.22360679774997896
11.711,0.9544700854649054,0.707106781185713,0.2473633042791924,1.0,125.0,10,0.22360679774997896
11.712,1.032019769817295,1.0,0.032019769817295124,1.0,125.0,10,0.22360679774997896
11.713000000000001,1.022790490990424,0.7071067811866221,0.3156837098038019,1.0,125.0,10,0.22360679774997896
11.714,0.03775705137543039,1.3871484251430474e-12,0.03775705137404324,1.0,125.0,10,0.22360679774997896
11.715,-0.8449864831449168,-0.7071067811859466,-0.13787970195897017,1.0,125.0,10,0.22360679774997896
11.716000000000001,-0.7715056903297204,-1.0,0.22849430967027956,1.0,125.0,10,0.22360679774997896
11.717,-0.7738532154492984,-0.7071067811863886,-0.06674643426290987,1.0,125.0,10,0.22360679774997896
11.718,-0.047856433120995086,-1.0568685176945156e-12,-0.047856433119938216,1.0,125.0,10,0.22360679774997896
11.719,0.6659415075131913,0.7071067811861802,-0.041165273672988986,1.0,125.0,10,0.22360679774997896
11.72,1.293167312489179,1.0,0.2931673124891789,1.0,125.0,10,0.22360679774997896
11.721,0.7802325468745444,0.7071067811874412,0.07312576568710315,1.0,125.0,10,0.22360679774997896
11.722,-0.0946428705257636,7.265886102459837e-13,-0.09464287052649019,1.0,125.0,10,0.22360679774997896
11.723,-0.9541504185338445,-0.7071067811864137,-0.2470436373474308,1.0,125.0,10,0.22360679774997896
11.724,-1.0812855165542734,-1.0,-0.08128551655427335,1.0,125.0,10,0.22360679774997896
11.725,-0.8537116303844465,-0.7071067811872077,-0.14660484919723882,1.0,125.0,10,0.22360679774997896
11.726,-0.15620407558368882,-3.9630870279745184e-13,-0.1562040755832925,1.0,125.0,10,0.22360679774997896
11.727,0.4293264649585005,0.7071067811866473,-0.27778031622814675,1.0,125.0,10,0.22360679774997896
11.728,0.9300217896035816,1.0,-0.06997821039641842,1.0,125.0,10,0.22360679774997896
11.729000000000001,0.6836074578956268,0.7071067811869741,-0.023499323291347303,1.0,125.0,10,0.22360679774997896
11.73,-0.14949431110235145,6.602879534891999e-14,-0.14949431110241748,1.0,125.0,10,0.22360679774997896
11.731,-0.7709097865611121,-0.7071067811855946,-0.06380300537551749,1.0,125.0,10,0.22360679774997896
11.732000000000001,-0.7563754070774786,-1.0,0.2436245929225213,1.0,125.0,10,0.22360679774997896
11.733,-0.6955316103003926,-0.7071067811867406,0.011575170886348086,1.0,125.0,10,0.22360679774997896
11.734,-0.18166229793712868,-1.5547382914462446e-12,-0.18166229793557395,1.0,125.0,10,0.22360679774997896
11.735,0.641650515419045,0.7071067811858281,-0.06545626576678314,1.0,125.0,10,0.22360679774997896
11.736,1.0492666575871106,1.0,0.049266657587110525,1.0,125.0,10,0.22360679774997896
11.737,0.9774338358278105,0.7071067811877932,0.2703270546400172,1.0,125.0,10,0.22360679774997896
11.738,-0.1802748965451699,1.2244583839977127e-12,-0.18027489654639436,1.0,125.0,10,0.22360679774997896
11.739,-0.8235550377727937,-0.7071067811860616,-0.1164482565867321,1.0,125.0,10,0.22360679774997896
11.74,-0.8178662419572691,-1.0,0.18213375804273096,1.0,125.0,10,0.22360679774997896
11.741,-1.2118620624459417,-0.7071067811875598,-0.5047552812583819,1.0,125.0,10,0.22360679774997896
11.742,-0.13825163141099103,-8.941784765491809e-13,-0.13825163141009686,1.0,125.0,10,0.22360679774997896
11.743,0.41993224996001677,0.7071067811862952,-0.28717453122627845,1.0,125.0,10,0.22360679774997896
11.744,1.0789010319101422,1.0,0.07890103191014212,1.0,125.0,10,0.22360679774997896
11.745000000000001,0.586397147226348,0.70710678118604,-0.12070963395969202,1.0,125.0,10,0.22360679774997896
11.746,-0.02457386039531958,5.638985691006491e-13,-0.024573860395883478,1.0,125.0,10,0.22360679774997896
11.747,-0.5945608810972277,-0.7071067811852425,0.11254590008801482,1.0,125.0,10,0.22360679774997896
11.748000000000001,-1.1105631405589536,-1.0,-0.1105631405589536,1.0,125.0,10,0.22360679774997896
11.749,-0.47370894382851547,-0.7071067811870927,0.23339783735857722,1.0,125.0,10,0.22360679774997896
11.75,0.4019351373478884,-2.336186616521172e-13,0.401935137348122,1.0,125.0,10,0.22360679774997896
11.751,1.2737296538907525,0.7071067811854761,0.5666228727052764,1.0,125.0,10,0.22360679774997896
11.752,1.3931922809254413,1.0,0.3931922809254413,1.0,125.0,10,0.22360679774997896
11.753,0.48566888114985274,0.7071067811868591,-0.2214379000370064,1.0,125.0,10,0.22360679774997896
11.754,-0.07719138430602958,1.722328157749442e-12,-0.07719138430775191,1.0,125.0,10,0.22360679774997896
11.755,-0.5842753181443865,-0.7071067811857096,0.12283146304132314,1.0,125.0,10,0.22360679774997896
11.756,-0.9162440850411478,-1.0,0.08375591495885211,1.0,125.0,10,0.22360679774997896
11.757,-0.44235161288960334,-0.7071067811879118,0.2647551682983085,1.0,125.0,10,0.22360679774997896
11.758000000000001,-0.059389508273469824,4.269411532449465e-13,-0.05938950827389677,1.0,125.0,10,0.22360679774997896
11.759,0.4500413855498187,0.7071067811859432,-0.25706539563612446,1.0,125.0,10,0.22360679774997896
11.76,0.8193546278696799,1.0,-0.18064537213032,1.0,125.0,10,0.22360679774997896
11.761000000000001,0.8424161637179584,0.707106781186392,0.13530938253156632,1.0,125.0,10,0.22360679774997896
11.762,-0.0017043771772940598,1.061768342852378e-12,-0.0017043771783558281,1.0,125.0,10,0.22360679774997896
11.763,-0.2835778940530551,-0.7071067811861766,0.42352888713312153,1.0,125.0,10,0.22360679774997896
11.764000000000001,-1.16671079983925,-1.0,-0.16671079983925002,1.0,125.0,10,0.22360679774997896
11.765,-0.9337664972190992,-0.7071067811874447,-0.22665971603165447,1.0,125.0,10,0.22360679774997896
11.766,0.03616029317011168,-7.314884354038463e-13,0.03616029317084317,1.0,125.0,10,0.22360679774997896
11.767,0.7519975944210804,0.707106781185124,0.04489081323595636,1.0,125.0,10,0.22360679774997896
11.768,0.6043392738046874,1.0,-0.39566072619531256,1.0,125.0,10,0.22360679774997896
11.769,0.8107666506580333,0.7071067811872112,0.10365986947082213,1.0,125.0,10,0.22360679774997896
11.77,-0.0615260165500856,4.0120852795531445e-13,-0.061526016550486805,1.0,125.0,10,0.22360679774997896
11.771,-1.0561828777920834,-0.7071067811866437,-0.34907609660543976,1.0,125.0,10,0.22360679774997896
11.772,-0.44901369965799254,-1.0,0.5509863003420075,1.0,125.0,10,0.22360679774997896
11.773,-1.1290687829889805,-0.7071067811869777,-0.42196200180200283,1.0,125.0,10,0.22360679774997896
11.774000000000001,0.4370417806377158,-7.092862050678259e-14,0.43704178063778676,1.0,125.0,10,0.22360679774997896
11.775,0.8685854571062894,0.7071067811855911,0.16147867592069834,1.0,125.0,10,0.22360679774997896
11.776,1.0566086889762856,1.0,0.056608688976285654,1.0,125.0,10,0.22360679774997896
11.777000000000001,1.2894477402343294,0.7071067811867441,0.5823409590475854,1.0,125.0,10,0.22360679774997896
11.778,0.16246295912177722,-2.5935128694174925e-13,0.16246295912203657,1.0,125.0,10,0.22360679774997896
11.779,-0.8046220918502606,-0.7071067811858246,-0.09751531066443596,1.0,125.0,10,0.22360679774997896
11.78,-0.7882798044863111,-1.0,0.2117201955136889,1.0,125.0,10,0.22360679774997896
11.781,-0.6351402049754338,-0.7071067811865105,0.07196657621107673,1.0,125.0,10,0.22360679774997896
11.782,-0.16976611850238635,-1.2293582091555754e-12,-0.169766118501157,1.0,125.0,10,0.22360679774997896
11.783,0.32940938129493474,0.7071067811860582,-0.37769739989112344,1.0,125.0,10,0.22360679774997896
11.784,1.3121424225625613,1.0,0.31214242256256136,1.0,125.0,10,0.22360679774997896
11.785,0.9328867352122194,0.7071067811875632,0.2257799540246562,1.0,125.0,10,0.22360679774997896
11.786,-0.06363776421664877,8.990783017070435e-13,-0.06363776421754784,1.0,125.0,10,0.22360679774997896
11.787,-0.9409243309283671,-0.7071067811862917,-0.2338175497420755,1.0,125.0,10,0.22360679774997896
11.788,-0.42900514293432424,-1.0,0.5709948570656758,1.0,125.0,10,0.22360679774997896
11.789,-0.8781958404689912,-0.7071067811873296,-0.17108905928166163,1.0,125.0,10,0.22360679774997896
11.790000000000001,-0.13639436529402466,-5.687983942585116e-13,-0.13639436529345586,1.0,125.0,10,0.22360679774997896
11.791,0.6423387469833561,0.7071067811865253,-0.06476803420316907,1.0,125.0,10,0.22360679774997896
11.792,0.8683351522225266,1.0,-0.13166484777747345,1.0,125.0,10,0.22360679774997896
11.793000000000001,0.527013471776707,0.7071067811870961,-0.1800933094103892,1.0,125.0,10,0.22360679774997896
11.794,-0.09898031533572992,2.385184868099798e-13,-0.09898031533596843,1.0,125.0,10,0.22360679774997896
11.795,-0.7323569749944511,-0.7071067811854725,-0.025250193808978545,1.0,125.0,10,0.22360679774997896
11.796,-0.9451752346028409,-1.0,0.05482476539715904,1.0,125.0,10,0.22360679774997896
11.797,-0.7626559678003966,-0.7071067811868625,-0.055549186613533995,1.0,125.0,10,0.22360679774997896
11.798,-0.1919449547854462,-1.7272279829073044e-12,-0.19194495478371898,1.0,125.0,10,0.22360679774997896
11.799,0.49537173013771685,0.7071067811857061,-0.21173505104798931,1.0,125.0,10,0.22360679774997896
11.8,0.981716499140021,1.0,-0.01828350085997903,1.0,125.0,10,0.22360679774997896
11.801,0.41878820341762596,0.7071067811866291,-0.2883185777690031,1.0,125.0,10,0.22360679774997896
11.802,0.1802273180081959,1.3969480754587725e-12,0.18022731800679898,1.0,125.0,10,0.22360679774997896
11.803,-0.790307546929566,-0.7071067811859397,-0.08320076574362617,1.0,125.0,10,0.22360679774997896
11.804,-1.1700475462820235,-1.0,-0.17004754628202345,1.0,125.0,10,0.22360679774997896
11.805,-0.7741017224946022,-0.7071067811876817,-0.0669949413069205,1.0,125.0,10,0.22360679774997896
11.806000000000001,-0.1511598140867541,-1.0666681680102407e-12,-0.15115981408568743,1.0,125.0,10,0.22360679774997896
11.807,0.7173415030749711,0.7071067811861732,0.010234721888797902,1.0,125.0,10,0.22360679774997896
11.808,1.213244919675247,1.0,0.21324491967524714,1.0,125.0,10,0.22360679774997896
11.809000000000001,0.9570740182753992,0.707106781186162,0.2499672370892372,1.0,125.0,10,0.22360679774997896
11.81,-0.1417029008921602,7.363882605617089e-13,-0.14170290089289658,1.0,125.0,10,0.22360679774997896
11.811,-0.5260380155866637,-0.7071067811864068,0.18106876559974303,1.0,125.0,10,0.22360679774997896
11.812,-1.2063686230036441,-1.0,-0.20636862300364403,1.0,125.0,10,0.22360679774997896
11.813,-0.6042302249914178,-0.7071067811872146,0.10287655619579679,1.0,125.0,10,0.22360679774997896
11.814,0.027126682719014222,-4.06108353113177e-13,0.02712668271942033,1.0,125.0,10,0.22360679774997896
11.815,0.9599566418703591,0.7071067811853541,0.2528498606850051,1.0,125.0,10,0.22360679774997896
11.816,1.1116101085448633,1.0,0.11161010854486328,1.0,125.0,10,0.22360679774997896
11.817,0.6081069029690434,0.7071067811869811,-0.09899987821793776,1.0,125.0,10,0.22360679774997896
11.818,0.08554200376233077,1.8948178492105015e-12,0.08554200376043596,1.0,125.0,10,0.22360679774997896
11.819,-0.6135878393016772,-0.7071067811868739,0.09351894188519674,1.0,125.0,10,0.22360679774997896
11.82,-0.8832743621648276,-1.0,0.11672563783517248,1.0,125.0,10,0.22360679774997896
11.821,-0.43931590855578156,-0.7071067811867475,0.26779087263096596,1.0,125.0,10,0.22360679774997896
11.822000000000001,-0.3885165874237104,2.544514617838867e-13,-0.3885165874239649,1.0,125.0,10,0.22360679774997896
11.823,0.5617648591923152,0.7071067811858212,-0.14534192199350596,1.0,125.0,10,0.22360679774997896
11.824,0.8171698717966789,1.0,-0.18283012820332106,1.0,125.0,10,0.22360679774997896
11.825000000000001,0.77821539561432,0.707106781186514,0.07110861442780596,1.0,125.0,10,0.22360679774997896
11.826,0.17333989156301927,1.2342580343134379e-12,0.173339891561785,1.0,125.0,10,0.22360679774997896
11.827,-0.9311103196566701,-0.7071067811860547,-0.22400353847061535,1.0,125.0,10,0.22360679774997896
11.828,-1.1472758720729226,-1.0,-0.14727587207292256,1.0,125.0,10,0.22360679774997896
11.829,-0.9617432206703651,-0.7071067811862805,-0.2546364394840847,1.0,125.0,10,0.22360679774997896
11.83,-0.003688246312025546,-9.039781268649061e-13,-0.003688246311121568,1.0,125.0,10,0.22360679774997896
11.831,0.8549868469082091,0.707106781185002,0.14788006572320714,1.0,125.0,10,0.22360679774997896
11.832,0.5198564603981279,1.0,-0.480143539601872,1.0,125.0,10,0.22360679774997896
11.833,0.5608157170040869,0.7071067811873332,-0.1462910641832462,1.0,125.0,10,0.22360679774997896
11.834,-0.347376502740994,5.736982194163742e-13,-0.3473765027415677,1.0,125.0,10,0.22360679774997896
11.835,-0.8636198666939653,-0.7071067811865218,-0.15651308550744344,1.0,125.0,10,0.22360679774997896
