t,x,signal,noise,A,f0,snr_db,sigma
12.501,-0.5273686259782013,-0.7071067811882042,0.17973815521000294,1.0,125.0,0,0.7071067811865476
12.502,-0.4292049975813196,1.3364218112750618e-14,-0.42920499758133296,1.0,125.0,0,0.7071067811865476
12.503,0.35639924870609746,0.7071067811856507,-0.3507075324795533,1.0,125.0,0,0.7071067811865476
12.504,1.57197761498429,1.0,0.5719776149842899,1.0,125.0,0,0.7071067811865476
12.505,0.9515388307528585,0.7071067811866845,0.2444320495661741,1.0,125.0,0,0.7071067811865476
12.506,-0.5738387802058352,1.475345277984574e-12,-0.5738387802073106,1.0,125.0,0,0.7071067811865476
12.507,-1.4504008449211079,-0.7071067811858842,-0.7432940637352237,1.0,125.0,0,0.7071067811865476
12.508000000000001,-1.0870483162559483,-1.0,-0.08704831625594825,1.0,125.0,0,0.7071067811865476
12.509,1.003122845628023,-0.707106781186451,1.7102296268144739,1.0,125.0,0,0.7071067811865476
12.51,0.8287982827777485,-1.1450653705360421e-12,0.8287982827788936,1.0,125.0,0,0.7071067811865476
12.511000000000001,0.5986161250448617,0.7071067811861178,-0.10849065614125604,1.0,125.0,0,0.7071067811865476
12.512,1.4172340681669788,1.0,0.4172340681669789,1.0,125.0,0,0.7071067811865476
12.513,0.5127100546992815,0.7071067811875036,-0.194396726488222,1.0,125.0,0,0.7071067811865476
12.514000000000001,-1.219220825729956,8.147854630875103e-13,-1.2192208257307706,1.0,125.0,0,0.7071067811865476
12.515,-0.37932301295785786,-0.7071067811863513,0.3277837682284934,1.0,125.0,0,0.7071067811865476
12.516,0.3125027933611122,-1.0,1.3125027933611122,1.0,125.0,0,0.7071067811865476
12.517,-1.114926028374597,-0.7071067811872701,-0.4078192471873268,1.0,125.0,0,0.7071067811865476
12.518,0.33553738451791243,-4.845055556389785e-13,0.33553738451839693,1.0,125.0,0,0.7071067811865476
12.519,1.270563074675974,0.7071067811852987,0.5634562934906753,1.0,125.0,0,0.7071067811865476
12.52,1.3753844487863682,1.0,0.37538444878636823,1.0,125.0,0,0.7071067811865476
12.521,-0.7703782731188068,0.7071067811870365,-1.4774850543058433,1.0,125.0,0,0.7071067811865476
12.522,0.36171175029505237,1.5422564819044661e-13,0.36171175029489816,1.0,125.0,0,0.7071067811865476
12.523,-1.8814946029789201,-0.7071067811855322,-1.1743878217933879,1.0,125.0,0,0.7071067811865476
12.524000000000001,-0.9642613963217813,-1.0,0.03573860367821868,1.0,125.0,0,0.7071067811865476
12.525,0.3595104455478296,-0.7071067811868029,1.0666172267346326,1.0,125.0,0,0.7071067811865476
12.526,0.2650523654432648,-1.6429351442877713e-12,0.26505236544490773,1.0,125.0,0,0.7071067811865476
12.527000000000001,1.0404908169506943,0.7071067811857658,0.3333840357649287,1.0,125.0,0,0.7071067811865476
12.528,1.0831910967349123,1.0,0.08319109673491228,1.0,125.0,0,0.7071067811865476
12.529,0.6415900645724458,0.7071067811878556,-0.06551671661540982,1.0,125.0,0,0.7071067811865476
12.530000000000001,-0.6830584605675487,-5.063341667066171e-13,-0.6830584605670423,1.0,125.0,0,0.7071067811865476
12.531,0.39024897174118034,-0.7071067811859992,1.0973557529271796,1.0,125.0,0,0.7071067811865476
12.532,-2.2422247088562144,-1.0,-1.2422247088562144,1.0,125.0,0,0.7071067811865476
12.533,-0.7593825925861774,-0.7071067811876222,-0.05227581139855521,1.0,125.0,0,0.7071067811865476
12.534,1.7377517953517394,-9.823753293907074e-13,1.7377517953527217,1.0,125.0,0,0.7071067811865476
12.535,0.5204252687740147,0.7071067811862328,-0.18668151241221811,1.0,125.0,0,0.7071067811865476
12.536,1.9882945991293084,1.0,0.9882945991293084,1.0,125.0,0,0.7071067811865476
12.537,1.391021140191652,0.7071067811873886,0.6839143590042632,1.0,125.0,0,0.7071067811865476
12.538,-1.033426276186907,6.520954219421757e-13,-1.0334262761875592,1.0,125.0,0,0.7071067811865476
12.539,-0.4342828624702803,-0.7071067811851801,0.2728239187148998,1.0,125.0,0,0.7071067811865476
12.540000000000001,-1.9736426360971548,-1.0,-0.9736426360971548,1.0,125.0,0,0.7071067811865476
12.541,0.5299390659076575,-0.707106781187155,1.2370458470948125,1.0,125.0,0,0.7071067811865476
12.542,0.09545740876996678,-3.2181551449364383e-13,0.09545740877028859,1.0,125.0,0,0.7071067811865476
12.543000000000001,0.21996335500629716,0.7071067811866999,-0.48714342618040274,1.0,125.0,0,0.7071067811865476
12.544,1.501193868179711,1.0,0.5011938681797111,1.0,125.0,0,0.7071067811865476
12.545,1.0361012796880336,0.7071067811869215,0.3289944985011122,1.0,125.0,0,0.7071067811865476
12.546,-1.0385592694278805,1.8105250105909684e-12,-1.038559269429691,1.0,125.0,0,0.7071067811865476
12.547,-1.2741990776877437,-0.7071067811856472,-0.5670922965020966,1.0,125.0,0,0.7071067811865476
12.548,-1.0864877911385935,-1.0,-0.08648779113859358,1.0,125.0,0,0.7071067811865476
12.549,-1.7870229224581884,-0.7071067811879742,-1.0799161412702143,1.0,125.0,0,0.7071067811865476
12.55,-0.4444941763696069,3.3874430040341987e-13,-0.44449417636994565,1.0,125.0,0,0.7071067811865476
12.551,0.5847842700482317,0.7071067811858808,-0.12232251113764903,1.0,125.0,0,0.7071067811865476
12.552,0.9473122132118033,1.0,-0.05268778678819672,1.0,125.0,0,0.7071067811865476
12.553,1.4690896097299517,0.7071067811864544,0.7619828285434974,1.0,125.0,0,0.7071067811865476
12.554,0.2307450002070553,1.1499651956939048e-12,0.23074500020590533,1.0,125.0,0,0.7071067811865476
12.555,-0.9237673905400803,-0.7071067811861144,-0.21666060935396586,1.0,125.0,0,0.7071067811865476
12.556000000000001,0.5348178094269274,-1.0,1.5348178094269274,1.0,125.0,0,0.7071067811865476
12.557,-2.2236687295044373,-0.707106781187507,-1.5165619483169301,1.0,125.0,0,0.7071067811865476
12.558,-0.11122071993060345,-8.196852882453729e-13,-0.11122071992978376,1.0,125.0,0,0.7071067811865476
12.559000000000001,1.451897951208566,0.7071067811863478,0.744791170022218,1.0,125.0,0,0.7071067811865476
12.56,1.4825951909691772,1.0,0.4825951909691773,1.0,125.0,0,0.7071067811865476
12.561,0.8022241956196007,0.7071067811872735,0.09511741443232712,1.0,125.0,0,0.7071067811865476
12.562,0.7751413731941172,2.3083947843426976e-12,0.7751413731918089,1.0,125.0,0,0.7071067811865476
12.563,-0.31201686963162173,-0.7071067811865814,0.3950899115549597,1.0,125.0,0,0.7071067811865476
12.564,-2.4846613731559595,-1.0,-1.4846613731559593,1.0,125.0,0,0.7071067811865476
12.565,-0.47813488630193635,-0.70710678118704,0.2289718948851036,1.0,125.0,0,0.7071067811865476
12.566,0.1175029291477003,-1.591254733483092e-13,0.11750292914785943,1.0,125.0,0,0.7071067811865476
12.567,1.2566942335090332,0.7071067811855287,0.5495874523235045,1.0,125.0,0,0.7071067811865476
12.568,2.309321047369916,1.0,1.3093210473699162,1.0,125.0,0,0.7071067811865476
12.569,0.913274742822674,0.7071067811868065,0.20616796163586745,1.0,125.0,0,0.7071067811865476
12.57,1.3360292777116654,1.6478349694456338e-12,1.3360292777100176,1.0,125.0,0,0.7071067811865476
12.571,0.19261697494165353,-0.7071067811857623,0.8997237561274158,1.0,125.0,0,0.7071067811865476
12.572000000000001,-0.7048909711918214,-1.0,0.2951090288081785,1.0,125.0,0,0.7071067811865476
12.573,-1.3132040137683765,-0.7071067811865729,-0.6060972325818036,1.0,125.0,0,0.7071067811865476
12.574,1.5200862281211467,-1.317555061997102e-12,1.5200862281224643,1.0,125.0,0,0.7071067811865476
12.575000000000001,0.7876185391198512,0.7071067811859958,0.08051175793385547,1.0,125.0,0,0.7071067811865476
12.576,0.5767139336119993,1.0,-0.42328606638800065,1.0,125.0,0,0.7071067811865476
12.577,-0.4698075200836048,0.7071067811876256,-1.1769143012712304,1.0,125.0,0,0.7071067811865476
12.578,0.567519159688355,9.8727515454857e-13,0.5675191596873677,1.0,125.0,0,0.7071067811865476
12.579,-0.5419230322524395,-0.7071067811862294,0.16518374893378984,1.0,125.0,0,0.7071067811865476
12.58,-1.5147141991428517,-1.0,-0.5147141991428518,1.0,125.0,0,0.7071067811865476
12.581,-0.8760237878042696,-0.707106781187392,-0.16891700661687759,1.0,125.0,0,0.7071067811865476
12.582,-0.6771845680042468,-6.569952471000383e-13,-0.6771845680035897,1.0,125.0,0,0.7071067811865476
12.583,0.24306616953402344,0.7071067811864629,-0.4640406116524394,1.0,125.0,0,0.7071067811865476
12.584,1.0618854501979544,1.0,0.0618854501979544,1.0,125.0,0,0.7071067811865476
12.585,-0.014382030405701185,0.7071067811871585,-0.7214888115928597,1.0,125.0,0,0.7071067811865476
12.586,-0.39553918090649665,3.267153396515064e-13,-0.3955391809068234,1.0,125.0,0,0.7071067811865476
12.587,-1.1458695267140915,-0.7071067811854103,-0.43876274552868116,1.0,125.0,0,0.7071067811865476
12.588000000000001,0.07154396427481946,-1.0,1.0715439642748195,1.0,125.0,0,0.7071067811865476
12.589,0.2057476723731082,-0.7071067811869249,0.9128544535600331,1.0,125.0,0,0.7071067811865476
12.59,-0.9640155073948452,-1.815424835748831e-12,-0.9640155073930298,1.0,125.0,0,0.7071067811865476
12.591000000000001,0.6621196556653643,0.7071067811869299,-0.044987125521565564,1.0,125.0,0,0.7071067811865476
12.592,-0.585335440165107,1.0,-1.585335440165107,1.0,125.0,0,0.7071067811865476
12.593,1.3039032503515704,0.7071067811866913,0.596796469164879,1.0,125.0,0,0.7071067811865476
12.594,0.12824058652793746,1.4851449283002993e-12,0.12824058652645232,1.0,125.0,0,0.7071067811865476
12.595,-0.1228478682388291,-0.7071067811858773,0.5842589129470482,1.0,125.0,0,0.7071067811865476
12.596,-0.7512269653693573,-1.0,0.2487730346306427,1.0,125.0,0,0.7071067811865476
12.597,-0.693325503005433,-0.7071067811877441,0.013781278182311006,1.0,125.0,0,0.7071067811865476
12.598,-0.8496874289465702,-1.1548650208517672e-12,-0.8496874289454154,1.0,125.0,0,0.7071067811865476
12.599,0.9033289559802664,0.7071067811861108,0.19622217479415566,1.0,125.0,0,0.7071067811865476
12.6,0.6772173952065492,1.0,-0.3227826047934508,1.0,125.0,0,0.7071067811865476
12.601,1.4079122637663635,0.7071067811862243,0.7008054825801392,1.0,125.0,0,0.7071067811865476
12.602,-1.3287188234670255,8.245851134032355e-13,-1.3287188234678502,1.0,125.0,0,0.7071067811865476
12.603,-0.90983921162138,-0.7071067811850582,-0.20273243043632183,1.0,125.0,0,0.7071067811865476
12.604000000000001,-0.5890851224540854,-1.0,0.41091487754591455,1.0,125.0,0,0.7071067811865476
12.605,0.3311961971744589,-0.707106781187277,1.038302978361736,1.0,125.0,0,0.7071067811865476
12.606,-0.7412160326542507,-4.943052059547036e-13,-0.7412160326537565,1.0,125.0,0,0.7071067811865476
12.607000000000001,1.0390017242699607,0.707106781186578,0.3318949430833827,1.0,125.0,0,0.7071067811865476
12.608,-0.15719271224682285,1.0,-1.1571927122468229,1.0,125.0,0,0.7071067811865476
12.609,2.523963182161383,0.7071067811870434,1.8168564009743395,1.0,125.0,0,0.7071067811865476
12.61,-0.6118174077679752,1.9830147020520282e-12,-0.6118174077699582,1.0,125.0,0,0.7071067811865476
12.611,-2.1088951719329967,-0.7071067811868115,-1.4017883907461852,1.0,125.0,0,0.7071067811865476
12.612,-0.8276632936272459,-1.0,0.17233670637275408,1.0,125.0,0,0.7071067811865476
12.613,-1.4425107052894288,-0.7071067811880961,-0.7354039241013327,1.0,125.0,0,0.7071067811865476
12.614,-0.41194407480440054,1.6625460894236006e-13,-0.4119440748045668,1.0,125.0,0,0.7071067811865476
12.615,1.130096389855785,0.7071067811857588,0.4229896086700262,1.0,125.0,0,0.7071067811865476
12.616,0.20144393514240722,1.0,-0.7985560648575928,1.0,125.0,0,0.7071067811865476
12.617,0.3932970033404125,0.7071067811865763,-0.3138097778461638,1.0,125.0,0,0.7071067811865476
12.618,-0.32045709515872284,1.3224548871549646e-12,-0.3204570951600453,1.0,125.0,0,0.7071067811865476
12.619,-0.7378939864942798,-0.7071067811859924,-0.030787205308287543,1.0,125.0,0,0.7071067811865476
12.620000000000001,-0.8740473811858084,-1.0,0.12595261881419162,1.0,125.0,0,0.7071067811865476
12.621,-1.7422066757834622,-0.707106781187629,-1.0350998945958332,1.0,125.0,0,0.7071067811865476
12.622,0.6533567069330789,-9.921749797064328e-13,0.6533567069340711,1.0,125.0,0,0.7071067811865476
12.623000000000001,1.3603993995863972,0.7071067811862259,0.6532926184001713,1.0,125.0,0,0.7071067811865476
12.624,2.383468918804104,1.0,1.383468918804104,1.0,125.0,0,0.7071067811865476
12.625,2.026069239191541,0.7071067811873955,1.3189624580041457,1.0,125.0,0,0.7071067811865476
12.626,-0.7452932141237687,6.618950722579008e-13,-0.7452932141244306,1.0,125.0,0,0.7071067811865476
12.627,-1.4087801571222438,-0.7071067811864594,-0.7016733759357844,1.0,125.0,0,0.7071067811865476
12.628,-0.4423754423553121,-1.0,0.5576245576446879,1.0,125.0,0,0.7071067811865476
12.629,-0.1552449390192464,-0.707106781187162,0.5518618421679156,1.0,125.0,0,0.7071067811865476
12.63,0.6822635712780429,-3.31615164809369e-13,0.6822635712783746,1.0,125.0,0,0.7071067811865476
12.631,-0.345089870809799,0.7071067811854067,-1.0521966519952057,1.0,125.0,0,0.7071067811865476
12.632,0.9367260571778186,1.0,-0.06327394282218139,1.0,125.0,0,0.7071067811865476
12.633000000000001,0.10504164267201477,0.7071067811869284,-0.6020651385149136,1.0,125.0,0,0.7071067811865476
12.634,-1.362568661298538,1.3352573608371502e-15,-1.3625686612985393,1.0,125.0,0,0.7071067811865476
12.635,0.531172739768783,-0.7071067811856403,1.2382795209544233,1.0,125.0,0,0.7071067811865476
12.636000000000001,-2.154335228047272,-1.0,-1.1543352280472718,1.0,125.0,0,0.7071067811865476
12.637,-0.7650379808027548,-0.7071067811866949,-0.057931199616059845,1.0,125.0,0,0.7071067811865476
12.638,-1.2266571607304244,-1.4900447534581617e-12,-1.2266571607289343,1.0,125.0,0,0.7071067811865476
12.639000000000001,1.4575832660611283,0.7071067811858739,0.7504764848752545,1.0,125.0,0,0.7071067811865476
12.64,1.3343125997260747,1.0,0.33431259972607485,1.0,125.0,0,0.7071067811865476
12.641,1.2408181357810317,0.7071067811877475,0.5337113545932841,1.0,125.0,0,0.7071067811865476
12.642,-0.46719963550125576,1.15976484600963e-12,-0.4671996355024155,1.0,125.0,0,0.7071067811865476
12.643,-1.1409031066429982,-0.7071067811861074,-0.43379632545689095,1.0,125.0,0,0.7071067811865476
12.644,-1.490724293011823,-1.0,-0.490724293011823,1.0,125.0,0,0.7071067811865476
12.645,0.19892077686937815,-0.707106781187514,0.9060275580568922,1.0,125.0,0,0.7071067811865476
12.646,-0.14857472578528905,-8.294849385610981e-13,-0.14857472578445957,1.0,125.0,0,0.7071067811865476
12.647,1.4800220378150462,0.707106781186341,0.7729152566287052,1.0,125.0,0,0.7071067811865476
12.648,1.60702428227237,1.0,0.6070242822723699,1.0,125.0,0,0.7071067811865476
12.649000000000001,-0.7614121133692058,0.7071067811872804,-1.4685188945564862,1.0,125.0,0,0.7071067811865476
12.65,-0.5376738585894151,4.992050311125663e-13,-0.5376738585899142,1.0,125.0,0,0.7071067811865476
12.651,-0.35189360928741675,-0.7071067811852882,0.3552131718978715,1.0,125.0,0,0.7071067811865476
12.652000000000001,-1.0860073376841402,-1.0,-0.08600733768414023,1.0,125.0,0,0.7071067811865476
12.653,-1.3922577583980507,-0.707106781187047,-0.6851509772110037,1.0,125.0,0,0.7071067811865476
12.654,0.5271021471851892,-1.987914527209891e-12,0.5271021471871772,1.0,125.0,0,0.7071067811865476
12.655000000000001,2.335810012532283,0.707106781186808,1.6287032313454752,1.0,125.0,0,0.7071067811865476
12.656,1.7421024054447898,1.0,0.7421024054447899,1.0,125.0,0,0.7071067811865476
12.657,1.4357702885567303,0.7071067811868134,0.7286635073699168,1.0,125.0,0,0.7071067811865476
12.658,-0.17355589025259383,1.657634619761359e-12,-0.17355589025425147,1.0,125.0,0,0.7071067811865476
12.659,-0.7023571916920108,-0.7071067811857553,0.004749589493744436,1.0,125.0,0,0.7071067811865476
12.66,-0.36452898264701483,-1.0,0.6354710173529852,1.0,125.0,0,0.7071067811865476
12.661,-0.5345377859903158,-0.7071067811878661,0.17256899519755028,1.0,125.0,0,0.7071067811865476
12.662,-0.19057038808609847,4.916346912330293e-13,-0.1905703880865901,1.0,125.0,0,0.7071067811865476
12.663,1.374205020878728,0.7071067811859889,0.6670982396927391,1.0,125.0,0,0.7071067811865476
12.664,1.6858947293622153,1.0,0.6858947293622152,1.0,125.0,0,0.7071067811865476
12.665000000000001,-1.3113647264458117,0.7071067811863463,-2.018471507632158,1.0,125.0,0,0.7071067811865476
12.666,-0.5202899520178232,9.970748048642952e-13,-0.5202899520188203,1.0,125.0,0,0.7071067811865476
12.667,-1.4714468162766796,-0.7071067811862224,-0.7643400350904572,1.0,125.0,0,0.7071067811865476
12.668000000000001,-0.7871283835206455,-1.0,0.21287161647935443,1.0,125.0,0,0.7071067811865476
12.669,-0.919879203251402,-0.707106781187399,-0.2127724220640031,1.0,125.0,0,0.7071067811865476
12.67,1.203513167337239,-6.667948974157634e-13,1.2035131673379058,1.0,125.0,0,0.7071067811865476
12.671000000000001,1.6232791521579903,0.707106781186456,0.9161723709715344,1.0,125.0,0,0.7071067811865476
12.672,1.685376526149765,1.0,0.6853765261497651,1.0,125.0,0,0.7071067811865476
12.673,1.561915244544862,0.7071067811871654,0.8548084633576968,1.0,125.0,0,0.7071067811865476
12.674,-0.5171698028086713,2.155504393513088e-12,-0.5171698028108268,1.0,125.0,0,0.7071067811865476
12.675,-1.145152323172067,-0.7071067811866895,-0.4380455419853776,1.0,125.0,0,0.7071067811865476
12.676,-1.1637306327712933,-1.0,-0.16373063277129324,1.0,125.0,0,0.7071067811865476
12.677,-0.750159443032655,-0.7071067811869318,-0.04305266184572323,1.0,125.0,0,0.7071067811865476
12.678,0.11319116022311662,-6.235082518699739e-15,0.11319116022312285,1.0,125.0,0,0.7071067811865476
12.679,0.9211057038808199,0.7071067811856369,0.21399892269518306,1.0,125.0,0,0.7071067811865476
12.68,2.227184446306146,1.0,1.227184446306146,1.0,125.0,0,0.7071067811865476
12.681000000000001,0.9914824341814527,0.7071067811866983,0.2843756529947543,1.0,125.0,0,0.7071067811865476
12.682,-0.3140493498839753,1.4949445786160244e-12,-0.3140493498854703,1.0,125.0,0,0.7071067811865476
12.683,-0.9880784198673966,-0.7071067811858703,-0.28097163868152636,1.0,125.0,0,0.7071067811865476
12.684000000000001,-1.606898762286533,-1.0,-0.606898762286533,1.0,125.0,0,0.7071067811865476
12.685,-0.9625995760866781,-0.7071067811864648,-0.2554927949002133,1.0,125.0,0,0.7071067811865476
12.686,-0.6817133602741572,-1.1646646711674926e-12,-0.6817133602729926,1.0,125.0,0,0.7071067811865476
12.687,-0.00921743238948558,0.7071067811861039,-0.7163242135755895,1.0,125.0,0,0.7071067811865476
12.688,1.262780476293376,1.0,0.26278047629337614,1.0,125.0,0,0.7071067811865476
12.689,0.4153136818181122,0.7071067811875175,-0.2917930993694053,1.0,125.0,0,0.7071067811865476
12.69,0.5405326807704023,8.343847637189606e-13,0.540532680769568,1.0,125.0,0,0.7071067811865476
12.691,-0.18013872682297882,-0.7071067811863375,0.5269680543633587,1.0,125.0,0,0.7071067811865476
12.692,-1.9492551335695776,-1.0,-0.9492551335695777,1.0,125.0,0,0.7071067811865476
12.693,-0.9374898968602169,-0.7071067811872839,-0.230383115672933,1.0,125.0,0,0.7071067811865476
12.694,-0.25251981429032727,-5.041048562704288e-13,-0.2525198142898232,1.0,125.0,0,0.7071067811865476
12.695,-0.3056195528885337,0.707106781186571,-1.0127263340751047,1.0,125.0,0,0.7071067811865476
12.696,0.691912205679168,1.0,-0.308087794320832,1.0,125.0,0,0.7071067811865476
12.697000000000001,0.23083801782416963,0.7071067811870504,-0.47626876336288076,1.0,125.0,0,0.7071067811865476
12.698,0.5367349882420522,1.7382494882189696e-13,0.5367349882418784,1.0,125.0,0,0.7071067811865476
12.699,-1.988000671948873,-0.7071067811855183,-1.2808938907633547,1.0,125.0,0,0.7071067811865476
12.700000000000001,-0.8196477999179976,-1.0,0.18035220008200234,1.0,125.0,0,0.7071067811865476
12.701,-0.7408069952958896,-0.7071067811868168,-0.03370021410907275,1.0,125.0,0,0.7071067811865476
12.702,-0.1318923431207515,-1.6625344449192215e-12,-0.13189234311908896,1.0,125.0,0,0.7071067811865476
12.703,0.7150819073048079,0.7071067811857519,0.007975126119056052,1.0,125.0,0,0.7071067811865476
12.704,0.6954657859291515,1.0,-0.30453421407084846,1.0,125.0,0,0.7071067811865476
12.705,-1.093748719296834,0.7071067811878695,-1.8008555004847036,1.0,125.0,0,0.7071067811865476
12.706,-0.8670012710935302,1.3322545374706897e-12,-0.8670012710948625,1.0,125.0,0,0.7071067811865476
12.707,-1.070973993191792,-0.7071067811859855,-0.36386721200580663,1.0,125.0,0,0.7071067811865476
12.708,0.9938112730314812,-1.0,1.9938112730314812,1.0,125.0,0,0.7071067811865476
12.709,-0.04584993049838182,-0.7071067811876359,0.6612568506892541,1.0,125.0,0,0.7071067811865476
12.71,-0.6946027940421835,-1.0019746300221579e-12,-0.6946027940411815,1.0,125.0,0,0.7071067811865476
12.711,-0.25166192094002426,0.707106781186219,-0.9587687021262432,1.0,125.0,0,0.7071067811865476
12.712,0.09564453991802313,1.0,-0.9043554600819769,1.0,125.0,0,0.7071067811865476
12.713000000000001,1.2703738007409209,0.7071067811861163,0.5632670195548045,1.0,125.0,0,0.7071067811865476
12.714,0.035322807985159695,6.716947225736261e-13,0.035322807984488,1.0,125.0,0,0.7071067811865476
12.715,-0.40340554915769905,-0.7071067811851662,0.3037012320274672,1.0,125.0,0,0.7071067811865476
12.716000000000001,-1.7299165913342174,-1.0,-0.7299165913342174,1.0,125.0,0,0.7071067811865476
12.717,0.4478291258924939,-0.7071067811871689,1.1549359070796628,1.0,125.0,0,0.7071067811865476
12.718,0.6152447065506964,-3.414148151250942e-13,0.6152447065510378,1.0,125.0,0,0.7071067811865476
12.719,0.5452131434126308,0.7071067811853998,-0.16189363777276902,1.0,125.0,0,0.7071067811865476
12.72,0.511892108310958,1.0,-0.48810789168904195,1.0,125.0,0,0.7071067811865476
12.721,0.46216042545560254,0.7071067811869354,-0.2449463557313328,1.0,125.0,0,0.7071067811865476
12.722,-0.4509314542636868,1.8301243112224187e-12,-0.45093145426551695,1.0,125.0,0,0.7071067811865476
12.723,-0.2603801644711705,-0.7071067811856334,0.4467266167144629,1.0,125.0,0,0.7071067811865476
12.724,-1.2323811823010937,-1.0,-0.23238118230109378,1.0,125.0,0,0.7071067811865476
12.725,-0.29759972686601793,-0.707106781187988,0.40950705432197004,1.0,125.0,0,0.7071067811865476
12.726,-0.2181179590442978,3.191449997719695e-13,-0.21811795904461692,1.0,125.0,0,0.7071067811865476
12.727,0.21637603129868088,0.7071067811858669,-0.490730749887186,1.0,125.0,0,0.7071067811865476
12.728,2.780816279611494,1.0,1.7808162796114941,1.0,125.0,0,0.7071067811865476
12.729000000000001,-2.176446114637279,0.7071067811864683,-2.8835528958237475,1.0,125.0,0,0.7071067811865476
12.73,-0.64083226526527,1.169564496325355e-12,-0.6408322652664397,1.0,125.0,0,0.7071067811865476
12.731,-1.2045274216023039,-0.7071067811861005,-0.4974206404162033,1.0,125.0,0,0.7071067811865476
12.732000000000001,-0.9137889360337074,-1.0,0.08621106396629266,1.0,125.0,0,0.7071067811865476
12.733,-0.16871285741294983,-0.7071067811875209,0.5383939237745711,1.0,125.0,0,0.7071067811865476
12.734,-0.8509021915083894,-8.392845888768232e-13,-0.8509021915075501,1.0,125.0,0,0.7071067811865476
12.735,1.010217783004589,0.7071067811850478,0.3031110018195413,1.0,125.0,0,0.7071067811865476
12.736,1.3634928828536836,1.0,0.36349288285368364,1.0,125.0,0,0.7071067811865476
12.737,-0.08206669873283645,0.7071067811872874,-0.7891734799201239,1.0,125.0,0,0.7071067811865476
12.738,-0.9719080150099887,5.090046814282914e-13,-0.9719080150104977,1.0,125.0,0,0.7071067811865476
12.739,-1.43829075725683,-0.7071067811865676,-0.7311839760702623,1.0,125.0,0,0.7071067811865476
12.74,-2.0109179915119,-1.0,-1.0109179915119002,1.0,125.0,0,0.7071067811865476
12.741,-0.38951685051225415,-0.7071067811870538,0.3175899306747997,1.0,125.0,0,0.7071067811865476
12.742,0.42048635689820213,-1.7872477397975955e-13,0.4204863568983809,1.0,125.0,0,0.7071067811865476
12.743,0.37205687741016374,0.7071067811855148,-0.3350499037753511,1.0,125.0,0,0.7071067811865476
12.744,-0.26530025216254494,1.0,-1.265300252162545,1.0,125.0,0,0.7071067811865476
12.745000000000001,0.5993492312076877,0.7071067811868204,-0.10775754997913264,1.0,125.0,0,0.7071067811865476
12.746,-0.25387662846407816,-1.515551334687723e-13,-0.2538766284639266,1.0,125.0,0,0.7071067811865476
12.747,-0.7345363377782756,-0.7071067811857484,-0.027429556592527177,1.0,125.0,0,0.7071067811865476
12.748000000000001,-1.5479734788193258,-1.0,-0.5479734788193257,1.0,125.0,0,0.7071067811865476
12.749,-0.1926482775705538,-0.7071067811865868,0.514458503616033,1.0,125.0,0,0.7071067811865476
12.75,-0.6454086154704258,-1.3371543626285524e-12,-0.6454086154690887,1.0,125.0,0,0.7071067811865476
12.751,-0.4968605412727267,0.7071067811859819,-1.2039673224587086,1.0,125.0,0,0.7071067811865476
12.752,0.8911595036052824,1.0,-0.10884049639471757,1.0,125.0,0,0.7071067811865476
12.753,0.471721252705282,0.7071067811876395,-0.2353855284823575,1.0,125.0,0,0.7071067811865476
12.754,0.2644433457892076,1.0068744551800205e-12,0.2644433457882007,1.0,125.0,0,0.7071067811865476
12.755,0.36676735359773716,-0.7071067811862155,1.0738741347839527,1.0,125.0,0,0.7071067811865476
12.756,-0.8698712071208183,-1.0,0.1301287928791816,1.0,125.0,0,0.7071067811865476
12.757,-1.4891362979737837,-0.7071067811874059,-0.7820295167863778,1.0,125.0,0,0.7071067811865476
12.758000000000001,0.30240672549713865,-6.765945477314886e-13,0.3024067254978152,1.0,125.0,0,0.7071067811865476
12.759,1.1357106351388733,0.7071067811864491,0.4286038539524241,1.0,125.0,0,0.7071067811865476
12.76,1.879043275880337,1.0,0.879043275880337,1.0,125.0,0,0.7071067811865476
12.761000000000001,-0.014782607021587402,0.7071067811871723,-0.7218893882087597,1.0,125.0,0,0.7071067811865476
12.762,0.540702341224613,3.4631464028295675e-13,0.5407023412242667,1.0,125.0,0,0.7071067811865476
12.763,-0.48392629664705017,-0.7071067811853964,0.2231804845383462,1.0,125.0,0,0.7071067811865476
12.764000000000001,-0.37344757208809276,-1.0,0.6265524279119072,1.0,125.0,0,0.7071067811865476
12.765,-0.4830208510405445,-0.7071067811869388,0.2240859301463943,1.0,125.0,0,0.7071067811865476
12.766,-0.10430578964995835,-1.8350241363802813e-12,-0.10430578964812333,1.0,125.0,0,0.7071067811865476
12.767,0.7556020165842872,0.7071067811856299,0.04849523539865731,1.0,125.0,0,0.7071067811865476
12.768,1.6169637897331084,1.0,0.6169637897331084,1.0,125.0,0,0.7071067811865476
12.769,-0.6869632363527282,0.7071067811867052,-1.3940700175394334,1.0,125.0,0,0.7071067811865476
12.77,-0.4245129294138929,1.5047442289317495e-12,-0.42451292941539764,1.0,125.0,0,0.7071067811865476
12.771,0.2519440662329939,-0.7071067811858635,0.9590508474188574,1.0,125.0,0,0.7071067811865476
12.772,-0.28537188658516455,-1.0,0.7146281134148355,1.0,125.0,0,0.7071067811865476
12.773,-1.1981425394322367,-0.7071067811877579,-0.49103575824447876,1.0,125.0,0,0.7071067811865476
