t,x,signal,noise,A,f0,snr_db,sigma
10.203,0.7845866969460248,-0.7071067811857733,1.491693478131798,1.0,125.0,-5,1.2574334296829353
10.204,-3.197948743907603,-1.0,-2.197948743907603,1.0,125.0,-5,1.2574334296829353
10.205,0.10963906627847497,-0.7071067811872049,0.8167458474656799,1.0,125.0,-5,1.2574334296829353
10.206,1.3307987748260806,-1.3018993903483867e-12,1.3307987748273824,1.0,125.0,-5,1.2574334296829353
10.207,0.5912909582945838,0.70710678118665,-0.11581582289206625,1.0,125.0,-5,1.2574334296829353
10.208,0.23821827946165164,1.0,-0.7617817205383484,1.0,125.0,-5,1.2574334296829353
10.209,0.7543762577630397,0.7071067811876145,0.047269476575425226,1.0,125.0,-5,1.2574334296829353
10.21,0.9081207572759087,6.212478112692658e-14,0.9081207572758465,1.0,125.0,-5,1.2574334296829353
10.211,0.3280044628593619,-0.7071067811862404,1.0351112440456023,1.0,125.0,-5,1.2574334296829353
10.212,-0.7389248912482991,-1.0,0.261075108751701,1.0,125.0,-5,1.2574334296829353
10.213000000000001,0.8412659436094653,-0.7071067811867379,1.5483727247962031,1.0,125.0,-5,1.2574334296829353
10.214,1.2580272150156442,-6.41339575451323e-13,1.2580272150162854,1.0,125.0,-5,1.2574334296829353
10.215,1.4981385837404049,0.7071067811858308,0.7910318025545742,1.0,125.0,-5,1.2574334296829353
10.216000000000001,2.8644354969418844,1.0,1.8644354969418846,1.0,125.0,-5,1.2574334296829353
10.217,0.6941784184750897,0.7071067811871474,-0.012928362712057783,1.0,125.0,-5,1.2574334296829353
10.218,2.9773988811322942,1.2205543697757193e-12,2.977398881131074,1.0,125.0,-5,1.2574334296829353
10.219,0.22130300285428228,-0.7071067811854213,0.9284097840397035,1.0,125.0,-5,1.2574334296829353
10.22,-2.660977905387161,-1.0,-1.6609779053871612,1.0,125.0,-5,1.2574334296829353
10.221,-1.641783166004647,-0.7071067811869138,-0.9346763848177331,1.0,125.0,-5,1.2574334296829353
10.222,-0.26199210379435517,-8.902744623271875e-13,-0.2619921037934649,1.0,125.0,-5,1.2574334296829353
10.223,-0.34143192845397696,0.707106781186298,-1.048538709640275,1.0,125.0,-5,1.2574334296829353
10.224,1.3844960976088143,1.0,0.3844960976088142,1.0,125.0,-5,1.2574334296829353
10.225,0.7415976612189162,0.7071067811873234,0.0344908800315928,1.0,125.0,-5,1.2574334296829353
10.226,0.15121202406193815,5.599945548786556e-13,0.15121202406137815,1.0,125.0,-5,1.2574334296829353
10.227,0.21271148918847949,-0.7071067811858884,0.9198182703743679,1.0,125.0,-5,1.2574334296829353
10.228,-1.2789192821286894,-1.0,-0.2789192821286894,1.0,125.0,-5,1.2574334296829353
10.229000000000001,0.8079458093883306,-0.7071067811864468,1.5150525905747774,1.0,125.0,-5,1.2574334296829353
10.23,-2.0350732276575743,-2.297146474301238e-13,-2.0350732276573447,1.0,125.0,-5,1.2574334296829353
10.231,2.3728878773789206,0.7071067811861219,1.6657810961927988,1.0,125.0,-5,1.2574334296829353
10.232000000000001,0.6885039988483321,1.0,-0.3114960011516678,1.0,125.0,-5,1.2574334296829353
10.233,0.9728674540612393,0.7071067811868563,0.265760672874383,1.0,125.0,-5,1.2574334296829353
10.234,-0.7051849819453696,8.089294417545202e-13,-0.7051849819461785,1.0,125.0,-5,1.2574334296829353
10.235,-0.14486357970448605,-0.7071067811857124,0.5622432014812263,1.0,125.0,-5,1.2574334296829353
10.236,-2.909438737781274,-1.0,-1.909438737781274,1.0,125.0,-5,1.2574334296829353
10.237,-2.2349959432475885,-0.7071067811872659,-1.5278891620603225,1.0,125.0,-5,1.2574334296829353
10.238,2.429776908671629,-1.3881442360789166e-12,2.429776908673017,1.0,125.0,-5,1.2574334296829353
10.239,-0.14835053106120644,0.707106781186589,-0.8554573122477954,1.0,125.0,-5,1.2574334296829353
10.24,2.8171133859778847,1.0,1.8171133859778847,1.0,125.0,-5,1.2574334296829353
10.241,1.6049317175398472,0.7071067811870324,0.8978249363528148,1.0,125.0,-5,1.2574334296829353
10.242,2.2145560347238975,1.483696268574565e-13,2.214556034723749,1.0,125.0,-5,1.2574334296829353
10.243,-1.8680424992769442,-0.7071067811861794,-1.160935718090765,1.0,125.0,-5,1.2574334296829353
10.244,-0.5437715336936779,-1.0,0.456228466306322,1.0,125.0,-5,1.2574334296829353
10.245000000000001,0.8026886308907373,-0.7071067811867988,1.509795412077536,1.0,125.0,-5,1.2574334296829353
10.246,0.5351885102228309,-7.275844211818529e-13,0.5351885102235584,1.0,125.0,-5,1.2574334296829353
10.247,0.44800163529458975,0.7071067811857699,-0.2591051458911801,1.0,125.0,-5,1.2574334296829353
10.248,0.15897217405200514,1.0,-0.8410278259479949,1.0,125.0,-5,1.2574334296829353
10.249,1.8435042559517267,0.7071067811865653,1.1363974747651615,1.0,125.0,-5,1.2574334296829353
10.25,-0.5914276881498844,3.97304513733321e-13,-0.5914276881502818,1.0,125.0,-5,1.2574334296829353
10.251,-0.28409482169184247,-0.7071067811853603,0.42301195949351783,1.0,125.0,-5,1.2574334296829353
10.252,-2.856791578230262,-1.0,-1.8567915782302624,1.0,125.0,-5,1.2574334296829353
10.253,-3.028091816895719,-0.7071067811869749,-2.3209850357087443,1.0,125.0,-5,1.2574334296829353
10.254,-0.32758060714701925,-9.765193080577174e-13,-0.32758060714604276,1.0,125.0,-5,1.2574334296829353
10.255,1.4055833435428786,0.7071067811862369,0.6984765623566417,1.0,125.0,-5,1.2574334296829353
10.256,-0.10911437718619799,1.0,-1.109114377186198,1.0,125.0,-5,1.2574334296829353
10.257,1.7762692412664371,0.7071067811873845,1.0691624600790528,1.0,125.0,-5,1.2574334296829353
10.258000000000001,-0.6244220702232653,-2.632553011637427e-13,-0.6244220702230021,1.0,125.0,-5,1.2574334296829353
10.259,1.010066071819375,-0.7071067811864705,1.7171728530058454,1.0,125.0,-5,1.2574334296829353
10.26,-2.15293640174866,-1.0,-1.15293640174866,1.0,125.0,-5,1.2574334296829353
10.261000000000001,1.3597321714155512,-0.7071067811865078,2.066838952602059,1.0,125.0,-5,1.2574334296829353
10.262,0.1136475973232814,-3.159594931606537e-13,0.11364759732359736,1.0,125.0,-5,1.2574334296829353
10.263,2.7629478418341247,0.707106781186061,2.0558410606480635,1.0,125.0,-5,1.2574334296829353
10.264,-0.3010109137154122,1.0,-1.3010109137154122,1.0,125.0,-5,1.2574334296829353
10.265,-0.6814089032160118,0.7071067811869174,-1.3885156844029292,1.0,125.0,-5,1.2574334296829353
10.266,0.5077185916528595,8.951742874850501e-13,0.5077185916519643,1.0,125.0,-5,1.2574334296829353
10.267,-2.5269529631071452,-0.7071067811856514,-1.819846181921494,1.0,125.0,-5,1.2574334296829353
10.268,0.04829932952939853,-1.0,1.0482993295293985,1.0,125.0,-5,1.2574334296829353
10.269,-2.672341201595836,-0.707106781187327,-1.965234420408509,1.0,125.0,-5,1.2574334296829353
10.27,-1.4483689350013904,-1.4743890818094465e-12,-1.448368934999916,1.0,125.0,-5,1.2574334296829353
10.271,-0.4639690513442921,0.707106781186528,-1.1710758325308201,1.0,125.0,-5,1.2574334296829353
10.272,0.7429204371349187,1.0,-0.2570795628650812,1.0,125.0,-5,1.2574334296829353
10.273,0.7467920303800873,0.7071067811870934,0.039685249192993974,1.0,125.0,-5,1.2574334296829353
10.274000000000001,-1.9053007379619848,2.3461447258798637e-13,-1.9053007379622195,1.0,125.0,-5,1.2574334296829353
10.275,-1.5603469028065844,-0.7071067811861185,-0.8532401216204659,1.0,125.0,-5,1.2574334296829353
10.276,0.09474288616649407,-1.0,1.094742886166494,1.0,125.0,-5,1.2574334296829353
10.277000000000001,-1.2266987835716772,-0.7071067811868598,-0.5195920023848175,1.0,125.0,-5,1.2574334296829353
10.278,-1.022028832118044,-8.138292669123828e-13,-1.0220288321172302,1.0,125.0,-5,1.2574334296829353
10.279,3.0684926600467257,0.7071067811857089,2.3613858788610167,1.0,125.0,-5,1.2574334296829353
10.28,3.4628479861664005,1.0,2.4628479861664005,1.0,125.0,-5,1.2574334296829353
10.281,3.836390445395292,0.7071067811866263,3.129283664208666,1.0,125.0,-5,1.2574334296829353
10.282,0.9963254907743273,4.83549359463851e-13,0.9963254907738438,1.0,125.0,-5,1.2574334296829353
10.283,-0.1802462604648971,-0.7071067811859424,0.5268605207210453,1.0,125.0,-5,1.2574334296829353
10.284,-0.3411334994826114,-1.0,0.6588665005173886,1.0,125.0,-5,1.2574334296829353
10.285,0.6284843112404433,-0.7071067811870358,1.3355910924274792,1.0,125.0,-5,1.2574334296829353
10.286,-0.4546121126102413,-1.0627641537882473e-12,-0.45461211260917855,1.0,125.0,-5,1.2574334296829353
10.287,0.8308497289853983,0.707106781186176,0.12374294779922239,1.0,125.0,-5,1.2574334296829353
10.288,1.921111705763269,1.0,0.921111705763269,1.0,125.0,-5,1.2574334296829353
10.289,0.7132540782295826,0.7071067811874454,0.006147297042137234,1.0,125.0,-5,1.2574334296829353
10.290000000000001,-0.9985820719238384,-1.7701045543321277e-13,-0.9985820719236614,1.0,125.0,-5,1.2574334296829353
10.291,-2.5754181134864655,-0.7071067811864096,-1.8683113323000557,1.0,125.0,-5,1.2574334296829353
10.292,1.1744221177824041,-1.0,2.174422117782404,1.0,125.0,-5,1.2574334296829353
10.293000000000001,1.3791413720196721,-0.7071067811865688,2.086248153206241,1.0,125.0,-5,1.2574334296829353
10.294,-0.4451490000754037,-4.022043388911836e-13,-0.4451490000750015,1.0,125.0,-5,1.2574334296829353
10.295,0.7409719746402615,0.7071067811859999,0.033865193454261686,1.0,125.0,-5,1.2574334296829353
10.296,0.5293752695635936,1.0,-0.47062473043640635,1.0,125.0,-5,1.2574334296829353
10.297,-0.3614012409558526,0.7071067811869783,-1.068508022142831,1.0,125.0,-5,1.2574334296829353
10.298,1.2627845537230882,9.8141913321558e-13,1.2627845537221067,1.0,125.0,-5,1.2574334296829353
10.299,-1.146072145817942,-0.7071067811855903,-0.4389653646323517,1.0,125.0,-5,1.2574334296829353
10.3,1.2451047279757477,-1.0,2.2451047279757477,1.0,125.0,-5,1.2574334296829353
10.301,-1.579958456654546,-0.7071067811867447,-0.8728516754678012,1.0,125.0,-5,1.2574334296829353
10.302,-1.946856779685758,-1.5606339275399764e-12,-1.9468567796841976,1.0,125.0,-5,1.2574334296829353
10.303,2.292993865859798,0.7071067811864671,1.585887084673331,1.0,125.0,-5,1.2574334296829353
10.304,2.865237983556822,1.0,1.8652379835568218,1.0,125.0,-5,1.2574334296829353
10.305,0.9955979670816095,0.7071067811871543,0.28849118589445516,1.0,125.0,-5,1.2574334296829353
10.306000000000001,0.7365975227634352,3.208593183185163e-13,0.7365975227631143,1.0,125.0,-5,1.2574334296829353
10.307,-0.45620262894462277,-0.7071067811860575,0.25090415224143475,1.0,125.0,-5,1.2574334296829353
10.308,-2.2644212527017356,-1.0,-1.2644212527017358,1.0,125.0,-5,1.2574334296829353
10.309000000000001,0.18833073745250783,-0.7071067811862777,0.8954375186387855,1.0,125.0,-5,1.2574334296829353
10.31,-1.3352981893147082,9.420589130015554e-15,-1.3352981893147176,1.0,125.0,-5,1.2574334296829353
10.311,-0.3106966683593495,0.707106781185648,-1.0178034495449975,1.0,125.0,-5,1.2574334296829353
10.312,2.6736464140604506,1.0,1.6736464140604508,1.0,125.0,-5,1.2574334296829353
10.313,0.30847845336067176,0.7071067811866872,-0.3986283278260155,1.0,125.0,-5,1.2574334296829353
10.314,-2.4701346238338022,5.697942051943809e-13,-2.470134623834372,1.0,125.0,-5,1.2574334296829353
10.315,0.4239514902509848,-0.7071067811858814,1.1310582714368662,1.0,125.0,-5,1.2574334296829353
10.316,-3.538336872155452,-1.0,-2.538336872155452,1.0,125.0,-5,1.2574334296829353
10.317,-2.2531156645726034,-0.7071067811870968,-1.5460088833855068,1.0,125.0,-5,1.2574334296829353
10.318,0.8381976315639504,-1.1490089995187772e-12,0.8381976315650994,1.0,125.0,-5,1.2574334296829353
10.319,1.2982989386332657,0.707106781186115,0.5911921574471506,1.0,125.0,-5,1.2574334296829353
10.32,-0.06666620794914957,1.0,-1.0666662079491496,1.0,125.0,-5,1.2574334296829353
10.321,0.11191560265622724,0.7071067811875064,-0.5951911785312791,1.0,125.0,-5,1.2574334296829353
10.322000000000001,-1.0539020431064365,-9.076560970268286e-14,-1.0539020431063457,1.0,125.0,-5,1.2574334296829353
10.323,-1.2721724326697756,-0.7071067811863485,-0.5650656514834271,1.0,125.0,-5,1.2574334296829353
10.324,-1.821546743035933,-1.0,-0.8215467430359329,1.0,125.0,-5,1.2574334296829353
10.325000000000001,-1.2220911601300277,-0.7071067811866297,-0.5149843789433981,1.0,125.0,-5,1.2574334296829353
10.326,1.948473137662049,-4.884491846217135e-13,1.9484731376625375,1.0,125.0,-5,1.2574334296829353
10.327,0.6523790037658868,0.707106781185939,-0.05472777742005222,1.0,125.0,-5,1.2574334296829353
10.328,1.0429816908418987,1.0,0.04298169084189878,1.0,125.0,-5,1.2574334296829353
10.329,2.300392727380679,0.7071067811870393,1.5932859461936395,1.0,125.0,-5,1.2574334296829353
10.33,1.2979789866663114,1.06766397894611e-12,1.2979789866652438,1.0,125.0,-5,1.2574334296829353
10.331,-1.7116843753901192,-0.7071067811855294,-1.0045775942045898,1.0,125.0,-5,1.2574334296829353
10.332,-0.9438425364076766,-1.0,0.05615746359232349,1.0,125.0,-5,1.2574334296829353
10.333,-0.2633182518060557,-0.7071067811868058,0.4437885293807501,1.0,125.0,-5,1.2574334296829353
10.334,1.661834065817249,-7.37384071497578e-13,1.6618340658179864,1.0,125.0,-5,1.2574334296829353
10.335,0.7894886521902668,0.707106781186406,0.08238187100386078,1.0,125.0,-5,1.2574334296829353
10.336,0.570210645855999,1.0,-0.429789354144001,1.0,125.0,-5,1.2574334296829353
10.337,-0.14655823021948133,0.7071067811872154,-0.8536650114066967,1.0,125.0,-5,1.2574334296829353
10.338000000000001,-0.6132665765295496,4.071041640490462e-13,-0.6132665765299568,1.0,125.0,-5,1.2574334296829353
10.339,-2.1247560665220164,-0.7071067811859965,-1.41764928533602,1.0,125.0,-5,1.2574334296829353
10.34,-1.7417884893319753,-1.0,-0.7417884893319753,1.0,125.0,-5,1.2574334296829353
10.341000000000001,-1.4209699469190118,-0.7071067811863386,-0.7138631657326732,1.0,125.0,-5,1.2574334296829353
10.342,-1.308066438023774,-7.682425660051435e-14,-1.3080664380236973,1.0,125.0,-5,1.2574334296829353
10.343,1.5810291030243415,0.70710678118623,0.8739223218381115,1.0,125.0,-5,1.2574334296829353
10.344,1.6247666632757756,1.0,0.6247666632757756,1.0,125.0,-5,1.2574334296829353
10.345,1.8812865919261907,0.7071067811867482,1.1741798107394426,1.0,125.0,-5,1.2574334296829353
10.346,-2.377849969127101,6.560390509249108e-13,-2.377849969127757,1.0,125.0,-5,1.2574334296829353
10.347,1.8293219830500593,-0.7071067811858205,2.53642876423588,1.0,125.0,-5,1.2574334296829353
10.348,0.839681631999114,-1.0,1.839681631999114,1.0,125.0,-5,1.2574334296829353
10.349,0.17088345760031043,-0.7071067811871579,0.8779902387874683,1.0,125.0,-5,1.2574334296829353
10.35,-1.3896115006753904,-1.235253845249307e-12,-1.3896115006741552,1.0,125.0,-5,1.2574334296829353
10.351,0.37767800308693306,0.7071067811866971,-0.32942877809976406,1.0,125.0,-5,1.2574334296829353
10.352,2.224627053600476,1.0,1.224627053600476,1.0,125.0,-5,1.2574334296829353
10.353,-1.343101766659459,0.7071067811875674,-2.0502085478470264,1.0,125.0,-5,1.2574334296829353
10.354000000000001,0.21436042774052383,-4.5207639721529645e-15,0.21436042774052835,1.0,125.0,-5,1.2574334296829353
10.355,-0.5853489342341206,-0.7071067811862876,0.12175784695216697,1.0,125.0,-5,1.2574334296829353
10.356,-0.7546449173401342,-1.0,0.24535508265986578,1.0,125.0,-5,1.2574334296829353
10.357000000000001,2.188105767032048,-0.7071067811866907,2.8952125482187387,1.0,125.0,-5,1.2574334296829353
10.358,0.5888732879982627,-5.746940303522434e-13,0.5888732879988373,1.0,125.0,-5,1.2574334296829353
10.359,0.7238148551262577,0.707106781185878,0.016708073940379705,1.0,125.0,-5,1.2574334296829353
10.36,1.0749347763372197,1.0,0.07493477633721976,1.0,125.0,-5,1.2574334296829353
10.361,0.2644204079919378,0.7071067811864572,-0.4426863731945194,1.0,125.0,-5,1.2574334296829353
10.362,0.22014921552686967,1.1539088246766398e-12,0.22014921552571576,1.0,125.0,-5,1.2574334296829353
10.363,-0.9645099608835952,-0.7071067811854684,-0.2574031796981268,1.0,125.0,-5,1.2574334296829353
10.364,0.48710868673558494,-1.0,1.487108686735585,1.0,125.0,-5,1.2574334296829353
10.365,1.7152547723482559,-0.7071067811868668,2.4223615535351226,1.0,125.0,-5,1.2574334296829353
10.366,2.829276345140676,-8.236289172281079e-13,2.8292763451415,1.0,125.0,-5,1.2574334296829353
10.367,2.3874942812223225,0.7071067811863451,1.6803875000359776,1.0,125.0,-5,1.2574334296829353
10.368,0.6880212294563899,1.0,-0.31197877054361006,1.0,125.0,-5,1.2574334296829353
10.369,0.42724200547487395,0.7071067811872763,-0.27986477571240237,1.0,125.0,-5,1.2574334296829353
10.370000000000001,-2.6048673225388277,4.933490097795761e-13,-2.604867322539321,1.0,125.0,-5,1.2574334296829353
10.371,-0.5369035816160246,-0.7071067811859355,0.1702031995699109,1.0,125.0,-5,1.2574334296829353
10.372,-0.5039020539413444,-1.0,0.4960979460586556,1.0,125.0,-5,1.2574334296829353
10.373,-0.0863275051206649,-0.7071067811876859,0.620779276067021,1.0,125.0,-5,1.2574334296829353
10.374,-0.24187868663148612,-1.6306910233104426e-13,-0.24187868663132306,1.0,125.0,-5,1.2574334296829353
10.375,0.3655833309759642,0.7071067811861691,-0.3415234502102049,1.0,125.0,-5,1.2574334296829353
10.376,0.9271791257403178,1.0,-0.07282087425968221,1.0,125.0,-5,1.2574334296829353
10.377,0.42794764947064057,0.7071067811868093,-0.2791591317161687,1.0,125.0,-5,1.2574334296829353
10.378,1.7485025323126315,7.422838966554407e-13,1.7485025323118892,1.0,125.0,-5,1.2574334296829353
10.379,0.06768680040471298,-0.7071067811857595,0.7747935815904725,1.0,125.0,-5,1.2574334296829353
10.38,-2.7601128560278934,-1.0,-1.7601128560278934,1.0,125.0,-5,1.2574334296829353
10.381,1.0053355896036336,-0.7071067811872188,1.7124423707908525,1.0,125.0,-5,1.2574334296829353
10.382,-0.5232657956504582,-1.321498690979837e-12,-0.5232657956491367,1.0,125.0,-5,1.2574334296829353
10.383000000000001,0.6160566600389653,0.7071067811866362,-0.0910501211476709,1.0,125.0,-5,1.2574334296829353
10.384,0.799105840989948,1.0,-0.20089415901005206,1.0,125.0,-5,1.2574334296829353
10.385,1.41208886609268,0.7071067811869852,0.7049820849056948,1.0,125.0,-5,1.2574334296829353
10.386000000000001,-2.1435016172623813,8.172408175837694e-14,-2.143501617262463,1.0,125.0,-5,1.2574334296829353
10.387,-1.4913889503740294,-0.7071067811862266,-0.7842821691878029,1.0,125.0,-5,1.2574334296829353
10.388,0.05990478191524273,-1.0,1.0599047819152427,1.0,125.0,-5,1.2574334296829353
10.389,0.09182098459198118,-0.7071067811873948,0.798927765779376,1.0,125.0,-5,1.2574334296829353
10.39,-3.1702990603063874,-6.609388760827733e-13,-3.1702990603057266,1.0,125.0,-5,1.2574334296829353
10.391,2.7852611945115595,0.707106781185817,2.0781544133257426,1.0,125.0,-5,1.2574334296829353
10.392,0.6418707896185519,1.0,-0.35812921038144807,1.0,125.0,-5,1.2574334296829353
10.393,1.9474280136071682,0.7071067811865182,1.24032123242065,1.0,125.0,-5,1.2574334296829353
10.394,-0.6269974553787582,3.3065896863424145e-13,-0.6269974553790888,1.0,125.0,-5,1.2574334296829353
10.395,-1.0117302195537552,-0.7071067811854075,-0.3046234383683476,1.0,125.0,-5,1.2574334296829353
10.396,-0.6764448157060521,-1.0,0.3235551842939479,1.0,125.0,-5,1.2574334296829353
10.397,-1.5095338513432088,-0.7071067811869277,-0.8024270701562811,1.0,125.0,-5,1.2574334296829353
10.398,-0.17915901252666483,-9.09873762958638e-13,-0.17915901252575495,1.0,125.0,-5,1.2574334296829353
10.399000000000001,1.5421912699301727,0.7071067811862841,0.8350844887438885,1.0,125.0,-5,1.2574334296829353
10.4,1.022637849248715,1.0,0.022637849248714884,1.0,125.0,-5,1.2574334296829353
10.401,0.5327316387127196,0.7071067811873373,-0.1743751424746177,1.0,125.0,-5,1.2574334296829353
10.402000000000001,0.7867899119788965,-3.2990084626282225e-13,0.7867899119792263,1.0,125.0,-5,1.2574334296829353
10.403,1.1831042856040757,-0.7071067811865176,1.8902110667905931,1.0,125.0,-5,1.2574334296829353
10.404,-3.930702131866147,-1.0,-2.930702131866147,1.0,125.0,-5,1.2574334296829353
10.405,0.059800117100738515,-0.7071067811877468,0.7669068982884854,1.0,125.0,-5,1.2574334296829353
10.406,-1.089167751625842,-2.4931394806157416e-13,-1.0891677516255927,1.0,125.0,-5,1.2574334296829353
10.407,-0.8082786320834199,0.707106781186108,-1.515385413269528,1.0,125.0,-5,1.2574334296829353
10.408,2.380317533801536,1.0,1.3803175338015363,1.0,125.0,-5,1.2574334296829353
10.409,4.447447206619044,0.7071067811868702,3.740340425432174,1.0,125.0,-5,1.2574334296829353
10.41,-1.9966235913872805,8.285287423859706e-13,-1.996623591388109,1.0,125.0,-5,1.2574334296829353
10.411,0.6013816120513501,-0.7071067811856985,1.3084883932370486,1.0,125.0,-5,1.2574334296829353
10.412,-0.4580123793762372,-1.0,0.5419876206237628,1.0,125.0,-5,1.2574334296829353
10.413,0.6625805853094666,-0.7071067811872798,1.3696873664967464,1.0,125.0,-5,1.2574334296829353
10.414,-1.5296596378243716,-1.4077435367103669e-12,-1.5296596378229639,1.0,125.0,-5,1.2574334296829353
10.415000000000001,0.2926401074187748,0.7071067811865751,-0.41446667376780033,1.0,125.0,-5,1.2574334296829353
10.416,1.56148316529997,1.0,0.5614831652999701,1.0,125.0,-5,1.2574334296829353
10.417,1.7582037661073255,0.7071067811870463,1.0510969849202794,1.0,125.0,-5,1.2574334296829353
10.418000000000001,-0.07935753838864325,1.6796892748890685e-13,-0.07935753838881121,1.0,125.0,-5,1.2574334296829353
10.419,-0.08059262719266735,-0.7071067811861655,0.6265141539934982,1.0,125.0,-5,1.2574334296829353
10.42,0.6574991307261804,-1.0,1.6574991307261804,1.0,125.0,-5,1.2574334296829353
10.421,-2.291044337365998,-0.7071067811874558,-1.5839375561785423,1.0,125.0,-5,1.2574334296829353
10.422,0.8642935720274482,-7.471837218133032e-13,0.8642935720281953,1.0,125.0,-5,1.2574334296829353
10.423,1.0671407451815325,0.707106781185756,0.3600339639957764,1.0,125.0,-5,1.2574334296829353
10.424,3.3682230186718276,1.0,2.3682230186718276,1.0,125.0,-5,1.2574334296829353
10.425,-0.1701961180226318,0.7071067811865791,-0.8773028992092109,1.0,125.0,-5,1.2574334296829353
10.426,-2.3327008433459993,4.169038143647714e-13,-2.3327008433464163,1.0,125.0,-5,1.2574334296829353
10.427,-0.10885955058596986,-0.7071067811859896,0.5982472306000197,1.0,125.0,-5,1.2574334296829353
10.428,-0.6358276518600222,-1.0,0.3641723481399778,1.0,125.0,-5,1.2574334296829353
10.429,-0.6184263378006006,-0.7071067811869887,0.08868044338638799,1.0,125.0,-5,1.2574334296829353
10.43,0.5296714813780574,-9.961186086891678e-13,0.5296714813790535,1.0,125.0,-5,1.2574334296829353
10.431000000000001,0.7791479054964571,0.7071067811868662,0.0720411243095909,1.0,125.0,-5,1.2574334296829353
10.432,2.6839705356168073,1.0,1.6839705356168075,1.0,125.0,-5,1.2574334296829353
10.433,0.35727394965685455,0.7071067811867552,-0.34983283152990063,1.0,125.0,-5,1.2574334296829353
10.434000000000001,-0.928698182830668,-2.436560005322923e-13,-0.9286981828304243,1.0,125.0,-5,1.2574334296829353
10.435,0.41911693560507846,-0.7071067811858135,1.126223716790892,1.0,125.0,-5,1.2574334296829353
10.436,-3.8229070078728795,-1.0,-2.8229070078728795,1.0,125.0,-5,1.2574334296829353
10.437,-2.4671587432471798,-0.7071067811878079,-1.760051962059372,1.0,125.0,-5,1.2574334296829353
10.438,1.6091934819387024,-1.2450534955650324e-12,1.6091934819399474,1.0,125.0,-5,1.2574334296829353
10.439,2.7563664328273503,0.7071067811860471,2.0492596516413033,1.0,125.0,-5,1.2574334296829353
10.44,1.3961254135494232,1.0,0.39612541354942316,1.0,125.0,-5,1.2574334296829353
10.441,2.4009208320136466,0.7071067811862881,1.6938140508273587,1.0,125.0,-5,1.2574334296829353
10.442,-0.8691559403836173,9.147735881165004e-13,-0.8691559403845321,1.0,125.0,-5,1.2574334296829353
10.443,-0.011162329069386301,-0.7071067811862807,0.6959444521168944,1.0,125.0,-5,1.2574334296829353
10.444,-2.3405805437012903,-1.0,-1.3405805437012903,1.0,125.0,-5,1.2574334296829353
10.445,-1.4509068848101978,-0.7071067811873407,-0.7438001036228571,1.0,125.0,-5,1.2574334296829353
10.446,-0.06315026701849744,-5.844936806679687e-13,-0.06315026701791294,1.0,125.0,-5,1.2574334296829353
10.447000000000001,0.43141938219591836,0.7071067811865142,-0.2756873989905958,1.0,125.0,-5,1.2574334296829353
10.448,3.4844485505414986,1.0,2.4844485505414986,1.0,125.0,-5,1.2574334296829353
10.449,1.7564181037363111,0.7071067811871072,1.049311322549204,1.0,125.0,-5,1.2574334296829353
10.450000000000001,0.5998242303821228,2.5421377321943677e-13,0.5998242303818686,1.0,125.0,-5,1.2574334296829353
10.451,-1.6204832563842524,-0.7071067811867477,-0.9133764751975046,1.0,125.0,-5,1.2574334296829353
10.452,-1.2802964268161676,-1.0,-0.28029642681616773,1.0,125.0,-5,1.2574334296829353
10.453,0.2204611973236117,-0.7071067811868736,0.9275679785104853,1.0,125.0,-5,1.2574334296829353
10.454,-0.4622829488568371,7.60661342290951e-14,-0.4622829488569131,1.0,125.0,-5,1.2574334296829353
10.455,3.113511451234893,0.707106781185695,2.406404670049198,1.0,125.0,-5,1.2574334296829353
10.456,-1.428653386540815,1.0,-2.428653386540815,1.0,125.0,-5,1.2574334296829353
10.457,-1.594083256940905,0.7071067811866402,-2.301190038127545,1.0,125.0,-5,1.2574334296829353
10.458,-1.217399259366911,1.4126433618682295e-12,-1.2173992593683236,1.0,125.0,-5,1.2574334296829353
10.459,1.0595650296039116,-0.7071067811859286,1.7666718107898403,1.0,125.0,-5,1.2574334296829353
10.46,0.79660623534511,-1.0,1.79660623534511,1.0,125.0,-5,1.2574334296829353
10.461,-0.5296264603007699,-0.7071067811864066,0.17748032088563676,1.0,125.0,-5,1.2574334296829353
10.462,-1.5260764869689727,-1.0823634544196977e-12,-1.5260764869678902,1.0,125.0,-5,1.2574334296829353
10.463000000000001,0.08734409111039876,0.7071067811861621,-0.6197626900757633,1.0,125.0,-5,1.2574334296829353
10.464,0.34899710336841505,1.0,-0.651002896631585,1.0,125.0,-5,1.2574334296829353
10.465,1.2517819519319104,0.7071067811874593,0.544675170744451,1.0,125.0,-5,1.2574334296829353
10.466000000000001,-2.367954959746686,7.520835469711658e-13,-2.367954959747438,1.0,125.0,-5,1.2574334296829353
10.467,-2.423383613873813,-0.7071067811863957,-1.7162768326874172,1.0,125.0,-5,1.2574334296829353
10.468,-1.14341566914309,-1.0,-0.14341566914308998,1.0,125.0,-5,1.2574334296829353
10.469,-1.0911323503980705,-0.7071067811872257,-0.3840255692108449,1.0,125.0,-5,1.2574334296829353
10.47,-0.4543335153660205,-4.2180363952263397e-13,-0.4543335153655987,1.0,125.0,-5,1.2574334296829353
10.471,-0.8103737364123564,0.7071067811866292,-1.5174805175989856,1.0,125.0,-5,1.2574334296829353
